frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778600967.085622,0.125884184023804,0.1233629114213778,0.4196078431372549,1.5259021896696368e-05,0.0,0.0,1778600967.240708
1778600967.244202,0.125884184023804,0.1233629114213778,0.4196078431372549,1.5259021896696368e-05,0.0,0.0,1778600967.240708
1778600967.386317,0.1282371252002746,0.125668793774319,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778600967.4541705
1778600967.524565,0.125884184023804,0.1233629114213778,0.4196078431372549,1.5259021896696368e-05,0.0,0.0,1778600967.6311798
1778600967.652193,0.125884184023804,0.1233629114213778,0.4196078431372549,1.5259021896696368e-05,0.0,0.0,1778600967.6311798
1778600967.794718,0.1235312428473335,0.1210570290684367,0.411764705882353,1.5259021896696368e-05,0.0,0.0,1778600967.851941
1778600967.938559,0.1447077134355688,0.1418099702449073,0.4823529411764706,1.5259021896696368e-05,0.0,0.0,1778600967.9586456
1778600968.041718,0.1894135957885099,0.1856217349507896,0.6313725490196078,1.5259021896696368e-05,0.0,0.0,1778600968.1478708
1778600968.176495,0.1870606546120393,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778600968.2744277
1778600968.325295,0.156,0.1814729411764705,0.5686274509803921,-0.1215686274509804,0.0,0.0,1778600968.44173
1778600968.460936,0.0388235294117646,0.2732470588235294,0.5294117647058822,-1.0,0.0,0.0,1778600968.577094
1778600968.606213,-0.0411764705882353,0.1948470588235294,0.2627450980392156,-1.0,0.0,0.0,1778600968.646194
1778600968.748864,-0.0411764705882353,0.1948470588235294,0.2627450980392156,-1.0,0.0,0.0,1778600968.646194
1778600968.900937,-0.0411764705882353,0.1948470588235294,0.2627450980392156,-1.0,0.0,0.0,1778600968.646194
1778600969.073483,0.0788253604943923,0.0772452643625543,0.2627450980392156,1.5259021896696368e-05,0.0,0.0,1778600969.1866536
1778600969.194488,0.0882371252002746,0.086468793774319,0.2941176470588236,1.5259021896696368e-05,0.0,0.0,1778600969.291344
1778600969.321554,0.0350588235294117,0.1385835294117647,0.2941176470588236,-0.4431372549019607,0.0,0.0,1778600969.4125206
1778600970.034704,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600970.0049813
1778600970.175801,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600970.2267632
1778600970.318596,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600970.2267632
1778600970.418960,0.1155294117647058,0.18424,0.5058823529411764,-0.3019607843137255,0.0,0.0,1778600970.5080855
1778600970.558145,0.0317647058823529,0.2663294117647058,0.5058823529411764,-1.0,0.0,0.0,1778600970.6487284
1778600970.661130,0.0341176470588235,0.268635294117647,0.5137254901960784,-1.0,0.0,0.0,1778600970.7646298
1778600970.805015,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600970.8182218
1778600970.939277,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600971.045532
1778600971.088245,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600971.1350503
1778600971.226857,0.236,0.1122964705882352,0.584313725490196,0.5058823529411764,0.0,0.0,1778600971.296265
1778600971.372850,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778600971.4646957
1778600971.508466,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778600971.4646957
1778600971.651205,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778600971.4646957
1778600971.795039,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778600971.4646957
1778600971.935330,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778600971.4646957
1778600972.045541,0.1776488899061569,0.1740923231860837,0.5921568627450979,1.5259021896696368e-05,0.0,0.0,1778600972.081071
1778600972.180357,0.2082371252002746,0.204068793774319,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778600972.3217778
1778600972.326335,0.2082371252002746,0.204068793774319,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778600972.3217778
1778600972.431562,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600972.4796417
1778600972.569810,0.2505900663767452,0.2455746761272602,0.8352941176470587,1.5259021896696368e-05,0.0,0.0,1778600972.6548135
1778600972.702994,0.1023547722590981,0.100304087891966,0.3411764705882352,1.5259021896696368e-05,0.0,0.0,1778600972.7667348
1778600972.840685,0.1329430075532158,0.1302805584802014,0.4431372549019607,1.5259021896696368e-05,0.0,0.0,1778600972.9751236
1778600972.984762,0.1682371252002746,0.164868793774319,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778600973.104117
1778600973.130559,0.165884184023804,0.1625629114213778,0.5529411764705883,1.5259021896696368e-05,0.0,0.0,1778600973.1920078
1778600973.273174,0.1752959487296863,0.1717864408331426,0.584313725490196,1.5259021896696368e-05,0.0,0.0,1778600973.384347
1778600973.417603,0.1752959487296863,0.1717864408331426,0.584313725490196,1.5259021896696368e-05,0.0,0.0,1778600973.384347
1778600973.557472,0.1705900663767452,0.1671746761272602,0.5686274509803921,1.5259021896696368e-05,0.0,0.0,1778600973.600325
1778600973.701461,0.1823547722590981,0.1787040878919661,0.607843137254902,1.5259021896696368e-05,0.0,0.0,1778600973.718418
1778600973.812658,0.2105900663767452,0.2063746761272602,0.7019607843137254,1.5259021896696368e-05,0.0,0.0,1778600973.8696744
1778600973.940665,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600973.976658
1778600974.083156,0.2082371252002746,0.204068793774319,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778600974.1281824
1778600974.239413,0.2082371252002746,0.204068793774319,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778600974.1281824
1778600974.365507,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.3708274
1778600974.466488,0.1865882352941176,0.2206729411764705,0.6862745098039216,-0.1607843137254901,0.0,0.0,1778600974.5243506
1778600974.611331,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600974.747669,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600974.885809,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600975.035659,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600975.175079,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600975.317760,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600975.459806,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600975.604075,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600975.743371,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600974.6970754
1778600975.897487,0.2082371252002746,0.204068793774319,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778600976.0134306
1778600976.042288,0.2035312428473334,0.1994570290684367,0.6784313725490196,1.5259021896696368e-05,0.0,0.0,1778600976.1035435
1778600976.177917,0.1964724193179216,0.1925393820096131,0.6549019607843136,1.5259021896696368e-05,0.0,0.0,1778600976.3027935
1778600976.323709,0.1964724193179216,0.1925393820096131,0.6549019607843136,1.5259021896696368e-05,0.0,0.0,1778600976.3027935
1778600976.464896,0.2223547722590982,0.2179040878919661,0.7411764705882353,1.5259021896696368e-05,0.0,0.0,1778600976.5780644
1778600976.608626,0.2294135957885099,0.2248217349507896,0.7647058823529411,1.5259021896696368e-05,0.0,0.0,1778600976.6905673
1778600976.750915,0.2317665369649805,0.2271276173037308,0.7725490196078431,1.5259021896696368e-05,0.0,0.0,1778600976.796374
1778600976.890480,0.2317665369649805,0.2271276173037308,0.7725490196078431,1.5259021896696368e-05,0.0,0.0,1778600976.796374
1778600976.995624,0.1997647058823529,0.2538776470588235,0.7647058823529411,-0.2470588235294117,0.0,0.0,1778600977.0678446
1778600977.134963,0.0976470588235294,0.3308941176470588,0.7254901960784315,-1.0,0.0,0.0,1778600977.2645504
1778600977.269118,0.0976470588235294,0.3308941176470588,0.7254901960784315,-1.0,0.0,0.0,1778600977.2645504
1778600977.375533,-0.0247058823529411,0.2109882352941176,0.3176470588235294,-1.0,0.0,0.0,1778600977.4137795
1778600977.477421,-0.1199954222934309,0.1176044861524376,1.5259021896696368e-05,-1.0,0.0,0.0,1778600977.5325978
1778600978.272495,0.0383529411764705,0.1491905882352941,0.3176470588235294,-0.4745098039215686,0.0,0.0,1778600978.413882
1778600978.844892,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600978.625538
1778600978.985540,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600978.625538
1778600979.128925,0.1352941176470588,0.1740941176470588,0.5215686274509803,-0.1764705882352941,0.0,0.0,1778600979.2684495
1778600979.274818,0.1352941176470588,0.1740941176470588,0.5215686274509803,-0.1764705882352941,0.0,0.0,1778600979.2684495
1778600979.416475,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600979.4821484
1778600979.560035,0.0868235294117646,0.2169835294117647,0.5137254901960784,-0.5607843137254902,0.0,0.0,1778600979.633356
1778600979.701910,0.0505882352941176,0.2478823529411764,0.5058823529411764,-0.8431372549019608,0.0,0.0,1778600979.7870512
1778600980.127417,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600979.9958446
1778600980.269524,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600979.9958446
1778600980.414201,0.208235294117647,0.1072235294117646,0.5294117647058822,0.411764705882353,0.0,0.0,1778600980.5060625
1778600980.516585,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600980.6506531
1778600980.655674,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600980.701531
1778600980.792194,0.2345882352941176,0.0998447058823529,0.5607843137254902,0.5529411764705883,0.0,0.0,1778600980.8893352
1778600980.940768,0.288235294117647,0.0472705882352941,0.5607843137254902,1.0,0.0,0.0,1778600981.034916
1778600981.418147,0.0491764705882352,0.2631011764705881,0.5294117647058822,-0.9137254901960784,0.0,0.0,1778600981.5257938
1778600981.557669,0.0388235294117646,0.2732470588235294,0.5294117647058822,-1.0,0.0,0.0,1778600981.6360989
1778600981.697455,0.0388235294117646,0.2732470588235294,0.5294117647058822,-1.0,0.0,0.0,1778600981.6360989
1778600981.798338,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600981.9161477
1778600981.939272,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600982.0474987
1778600982.078942,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600982.1514337
1778600982.220889,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600982.1514337
1778600982.367741,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600982.387366
1778600982.468674,0.1611783016708629,0.1579511467154955,0.5372549019607844,1.5259021896696368e-05,0.0,0.0,1778600982.6004715
1778600982.603924,0.1611783016708629,0.1579511467154955,0.5372549019607844,1.5259021896696368e-05,0.0,0.0,1778600982.6004715
1778600982.753403,0.1959999999999999,0.1192141176470587,0.5294117647058822,0.3098039215686274,0.0,0.0,1778600982.8675442
1778600982.894811,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600982.964533
1778600983.033573,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600982.964533
1778600983.179123,0.1917647058823529,0.1187529411764705,0.5215686274509803,0.2941176470588236,0.0,0.0,1778600983.2869954
1778600983.316924,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600983.351543
1778600983.417434,0.1400018310826275,0.1371982055390249,0.4666666666666665,1.5259021896696368e-05,0.0,0.0,1778600983.4264576
1778600983.558446,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600983.5635498
1778600983.696416,0.1282371252002746,0.125668793774319,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778600983.7668686
1778600983.843086,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600983.89677
1778600983.994691,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600984.1189
1778600984.139825,0.125884184023804,0.1233629114213778,0.4196078431372549,1.5259021896696368e-05,0.0,0.0,1778600984.2449958
1778600984.285219,0.1282371252002746,0.125668793774319,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778600984.3550453
1778600984.415787,0.1282371252002746,0.125668793774319,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778600984.3550453
1778600984.554864,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600984.6272523
1778600984.655360,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600984.6272523
1778600984.796259,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600984.6272523
1778600984.933650,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600984.6272523
1778600985.079551,0.1329430075532158,0.1302805584802014,0.4431372549019607,1.5259021896696368e-05,0.0,0.0,1778600985.1445518
1778600985.225715,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600985.3116825
1778600985.362853,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600985.3116825
1778600985.514740,0.1329430075532158,0.1302805584802014,0.4431372549019607,1.5259021896696368e-05,0.0,0.0,1778600985.550218
1778600985.617735,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600985.6965911
1778600985.751213,0.1112941176470588,0.1468847058823529,0.4352941176470588,-0.1607843137254901,0.0,0.0,1778600985.7613952
1778600985.851587,0.1094117647058823,0.1487294117647059,0.4352941176470588,-0.1764705882352941,0.0,0.0,1778600985.900524
1778600985.996727,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600986.0387187
1778600986.147274,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600986.0387187
1778600986.266397,0.1305900663767452,0.1279746761272602,0.4352941176470588,1.5259021896696368e-05,0.0,0.0,1778600986.0387187
1778600986.412416,0.1117647058823529,0.151035294117647,0.4431372549019607,-0.1764705882352941,0.0,0.0,1778600986.5341892
1778600986.561224,0.1277647058823529,0.1722494117647058,0.5058823529411764,-0.1999999999999999,0.0,0.0,1778600986.663711
1778600986.704185,0.1752959487296863,0.1717864408331426,0.584313725490196,1.5259021896696368e-05,0.0,0.0,1778600986.814885
1778600986.843408,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778600986.8943703
1778600986.981945,0.1503529411764706,0.2054541176470588,0.6000000000000001,-0.2470588235294117,0.0,0.0,1778600987.1278694
1778600987.129322,0.1479999999999999,0.2031482352941176,0.5921568627450979,-0.2470588235294117,0.0,0.0,1778600987.2254565
1778600987.290810,0.0576470588235293,0.2916941176470587,0.5921568627450979,-1.0,0.0,0.0,1778600987.3674428
1778600987.410998,0.048235294117647,0.2824705882352941,0.5607843137254902,-1.0,0.0,0.0,1778600987.4383314
1778600987.559315,0.048235294117647,0.2824705882352941,0.5607843137254902,-1.0,0.0,0.0,1778600987.4383314
1778600987.701778,0.048235294117647,0.2824705882352941,0.5607843137254902,-1.0,0.0,0.0,1778600987.4383314
1778600987.838339,0.0505882352941176,0.2847764705882353,0.5686274509803921,-1.0,0.0,0.0,1778600987.934196
1778600987.941785,0.0750588235294117,0.260795294117647,0.5686274509803921,-0.7960784313725491,0.0,0.0,1778600988.0098138
1778600988.369070,0.3047058823529411,0.0634117647058823,0.615686274509804,1.0,0.0,0.0,1778600988.436627
1778600988.506666,0.1964724193179216,0.1925393820096131,0.6549019607843136,1.5259021896696368e-05,0.0,0.0,1778600988.602892
1778600988.651097,0.1964724193179216,0.1925393820096131,0.6549019607843136,1.5259021896696368e-05,0.0,0.0,1778600988.602892
1778600988.755949,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600988.812054
1778600988.894864,0.2105900663767452,0.2063746761272602,0.7019607843137254,1.5259021896696368e-05,0.0,0.0,1778600989.0342815
1778600989.037046,0.2105900663767452,0.2063746761272602,0.7019607843137254,1.5259021896696368e-05,0.0,0.0,1778600989.0342815
1778600989.182535,0.2105900663767452,0.2063746761272602,0.7019607843137254,1.5259021896696368e-05,0.0,0.0,1778600989.0342815
1778600989.327626,0.1875294117647058,0.2289741176470588,0.7019607843137254,-0.192156862745098,0.0,0.0,1778600989.3697293
1778600989.466929,0.205884184023804,0.2017629114213779,0.6862745098039216,1.5259021896696368e-05,0.0,0.0,1778600989.5453317
1778600989.606302,0.1823529411764706,0.2109882352941176,0.6627450980392158,-0.1372549019607842,0.0,0.0,1778600989.742695
1778600989.745445,0.1799999999999999,0.2086823529411764,0.6549019607843136,-0.1372549019607842,0.0,0.0,1778600989.8162358
1778600989.846891,0.2011783016708629,0.1971511467154955,0.6705882352941177,1.5259021896696368e-05,0.0,0.0,1778600989.9518006
1778600989.984948,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600990.07874
1778600990.127438,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600990.07874
1778600990.269515,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600990.07874
1778600990.410001,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600990.07874
1778600990.513381,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600990.07874
1778600990.651903,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600990.07874
1778600990.805618,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600990.07874
1778600990.908046,0.2011783016708629,0.1971511467154955,0.6705882352941177,1.5259021896696368e-05,0.0,0.0,1778600990.9486933
1778600991.033084,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600991.0689847
1778600991.174970,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600991.0689847
1778600991.318066,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600991.0689847
1778600991.459787,0.1988253604943923,0.1948452643625543,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778600991.0689847
1778600991.608487,0.2035312428473334,0.1994570290684367,0.6784313725490196,1.5259021896696368e-05,0.0,0.0,1778600991.682489
1778600991.747289,0.2011783016708629,0.1971511467154955,0.6705882352941177,1.5259021896696368e-05,0.0,0.0,1778600991.8637154
1778600991.892255,0.1776470588235294,0.2155999999999999,0.6627450980392158,-0.1764705882352941,0.0,0.0,1778600992.0124002
1778600992.034656,0.1776470588235294,0.2155999999999999,0.6627450980392158,-0.1764705882352941,0.0,0.0,1778600992.0124002
1778600992.137085,0.1089411764705882,0.2737082352941176,0.6470588235294117,-0.7098039215686274,0.0,0.0,1778600992.2344828
1778600992.278606,0.0995294117647059,0.2644847058823529,0.615686274509804,-0.7098039215686274,0.0,0.0,1778600992.3544066
1778600992.415407,0.0995294117647059,0.2644847058823529,0.615686274509804,-0.7098039215686274,0.0,0.0,1778600992.3544066
1778600992.517959,0.0863529411764706,0.2681741176470589,0.6000000000000001,-0.7803921568627451,0.0,0.0,1778600992.646581
1778600992.655691,0.0863529411764706,0.2681741176470589,0.6000000000000001,-0.7803921568627451,0.0,0.0,1778600992.646581
1778600992.791249,0.1564724193179217,0.1533393820096131,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600992.8657858
1778600992.895321,0.1588253604943922,0.1556452643625543,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600993.0038571
1778600993.036999,0.2788235294117647,0.0380470588235293,0.5294117647058822,1.0,0.0,0.0,1778600993.1180215
1778600993.176771,0.3188235294117648,0.0772470588235294,0.6627450980392158,1.0,0.0,0.0,1778600993.230829
1778600993.279087,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600993.3697023
1778600993.413766,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600993.3697023
1778600993.552551,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600993.3697023
1778600993.696214,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600993.3697023
1778600993.866179,0.1894135957885099,0.1856217349507896,0.6313725490196078,1.5259021896696368e-05,0.0,0.0,1778600993.8834212
1778600993.985453,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600994.0555005
1778600994.129046,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600994.0555005
1778600994.272056,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600994.0555005
1778600994.412613,0.1894135957885099,0.1856217349507896,0.6313725490196078,1.5259021896696368e-05,0.0,0.0,1778600994.4689083
1778600994.562947,0.194119478141451,0.1902334996566719,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600994.6130931
1778600994.702471,0.2011783016708629,0.1971511467154955,0.6705882352941177,1.5259021896696368e-05,0.0,0.0,1778600994.7638726
1778600994.846938,0.2152959487296863,0.2109864408331425,0.7176470588235293,1.5259021896696368e-05,0.0,0.0,1778600994.878855
1778600994.981654,0.2152959487296863,0.2109864408331425,0.7176470588235293,1.5259021896696368e-05,0.0,0.0,1778600994.878855
1778600995.090463,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600995.1075392
1778600995.220000,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600995.1075392
1778600995.363818,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600995.1075392
1778600995.469470,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600995.1075392
1778600995.605224,0.1814117647058823,0.2395811764705882,0.7098039215686274,-0.2627450980392156,0.0,0.0,1778600995.6177535
1778600995.719021,0.136235294117647,0.2838541176470587,0.7098039215686274,-0.6392156862745098,0.0,0.0,1778600995.7866263
1778600995.855530,0.136235294117647,0.2838541176470587,0.7098039215686274,-0.6392156862745098,0.0,0.0,1778600995.7866263
1778600995.983711,0.1371764705882352,0.2829317647058823,0.7098039215686274,-0.6313725490196078,0.0,0.0,1778600996.0823543
1778600996.127458,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600996.266987,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600996.412036,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600996.553612,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600996.696494,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600996.838429,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600996.982818,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600997.126732,0.2129430075532158,0.2086805584802014,0.7098039215686274,1.5259021896696368e-05,0.0,0.0,1778600996.173113
1778600997.228961,0.2152959487296863,0.2109864408331425,0.7176470588235293,1.5259021896696368e-05,0.0,0.0,1778600997.2438917
1778600997.375849,0.2223547722590982,0.2179040878919661,0.7411764705882353,1.5259021896696368e-05,0.0,0.0,1778600997.4095366
1778600997.516580,0.2317665369649805,0.2271276173037308,0.7725490196078431,1.5259021896696368e-05,0.0,0.0,1778600997.5822704
1778600997.652896,0.2294135957885099,0.2248217349507896,0.7647058823529411,1.5259021896696368e-05,0.0,0.0,1778600997.6834824
1778600997.793107,0.2294135957885099,0.2248217349507896,0.7647058823529411,1.5259021896696368e-05,0.0,0.0,1778600997.928791
1778600997.939653,0.2294135957885099,0.2248217349507896,0.7647058823529411,1.5259021896696368e-05,0.0,0.0,1778600997.928791
1778600998.083848,0.200235294117647,0.2303576470588235,0.7254901960784315,-0.1450980392156863,0.0,0.0,1778600998.1683283
1778600998.222722,0.1569411764705882,0.3004564705882353,0.7725490196078431,-0.6235294117647059,0.0,0.0,1778600998.3565176
1778600998.368758,0.1070588235294117,0.3401176470588234,0.7568627450980392,-1.0,0.0,0.0,1778600998.4682016
1778600998.513736,0.1070588235294117,0.3401176470588234,0.7568627450980392,-1.0,0.0,0.0,1778600998.4682016
1778600998.654691,0.1070588235294117,0.3401176470588234,0.7568627450980392,-1.0,0.0,0.0,1778600998.4682016
1778600998.795178,0.1070588235294117,0.3401176470588234,0.7568627450980392,-1.0,0.0,0.0,1778600998.4682016
1778600998.896033,0.2270606546120393,0.2225158525978484,0.7568627450980392,1.5259021896696368e-05,0.0,0.0,1778600998.9083335
1778600999.033522,0.2247077134355687,0.2202099702449073,0.7490196078431373,1.5259021896696368e-05,0.0,0.0,1778600999.1481168
1778600999.181672,0.2247077134355687,0.2202099702449073,0.7490196078431373,1.5259021896696368e-05,0.0,0.0,1778600999.1481168
1778600999.320718,0.1927058823529411,0.2561835294117647,0.7568627450980392,-0.2862745098039215,0.0,0.0,1778600999.4149702
1778600999.458234,0.1070588235294117,0.3401176470588234,0.7568627450980392,-1.0,0.0,0.0,1778600999.5016792
1778601000.033449,0.2774117647058823,0.2008423529411764,0.803921568627451,0.3019607843137255,0.0,0.0,1778601000.0874248
1778601000.176360,0.3611764705882353,0.1187529411764705,0.803921568627451,1.0,0.0,0.0,1778601000.207579
1778601000.320111,0.2388253604943923,0.2340452643625543,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601000.4394264
1778601000.464302,0.2388253604943923,0.2340452643625543,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601000.4394264
