frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601012.2776659,0.15882536049439225,0.15564526436255435,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778601012.0947452
1778601012.4194074,0.15882536049439225,0.15564526436255435,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778601012.0947452
1778601012.555434,0.15882536049439225,0.15564526436255435,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778601012.0947452
1778601012.6963713,0.15882536049439225,0.15564526436255435,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778601012.0947452
1778601012.8395927,0.15882536049439225,0.15564526436255435,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778601012.0947452
1778601012.9427953,0.16117830167086292,0.15795114671549557,0.5372549019607844,1.5259021896696368e-05,0.0,0.0,1778601012.8984318
1778601013.0873516,0.16588418402380406,0.16256291142137788,0.5529411764705883,1.5259021896696368e-05,0.0,0.0,1778601012.987015
1778601013.2264473,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.187026
1778601013.3626819,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.187026
1778601013.4657402,0.17059006637674523,0.16717467612726025,0.5686274509803921,1.5259021896696368e-05,0.0,0.0,1778601013.453209
1778601013.5662808,0.17059006637674523,0.16717467612726025,0.5686274509803921,1.5259021896696368e-05,0.0,0.0,1778601013.453209
1778601013.7017715,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601013.842244,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601013.9853306,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601014.123966,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601014.2666464,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601014.408079,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601014.5539885,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601014.698124,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601014.8395796,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601014.9821556,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601015.1539981,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601013.5698676
1778601015.2753673,0.12447058823529411,0.20776,0.5607843137254902,-0.3647058823529412,0.0,0.0,1778601015.229107
1778601015.4118617,0.04823529411764705,0.2824705882352941,0.5607843137254902,-1.0,0.0,0.0,1778601015.331283
1778601015.517112,0.04588235294117647,0.2801647058823529,0.5529411764705883,-1.0,0.0,0.0,1778601015.4725134
1778601015.652666,0.04588235294117647,0.2801647058823529,0.5529411764705883,-1.0,0.0,0.0,1778601015.4725134
1778601015.7967277,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601015.789906
1778601015.935123,0.16588418402380406,0.16256291142137788,0.5529411764705883,1.5259021896696368e-05,0.0,0.0,1778601015.8340487
1778601016.077957,0.16588418402380406,0.16256291142137788,0.5529411764705883,1.5259021896696368e-05,0.0,0.0,1778601015.8340487
1778601016.2203379,0.16588418402380406,0.16256291142137788,0.5529411764705883,1.5259021896696368e-05,0.0,0.0,1778601015.8340487
1778601016.3656826,0.09105882352941178,0.23589176470588233,0.5529411764705883,-0.6235294117647059,0.0,0.0,1778601016.2819963
1778601016.5069094,0.04588235294117647,0.2801647058823529,0.5529411764705883,-1.0,0.0,0.0,1778601016.4345748
1778601016.6528451,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601016.6469512
1778601016.798274,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601016.6469512
1778601016.935953,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601016.6469512
1778601017.0953083,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601016.6469512
1778601017.2323382,0.204,0.1344329411764706,0.5686274509803921,0.2784313725490195,0.0,0.0,1778601017.2273717
1778601017.366838,0.2016470588235294,0.1321270588235294,0.5607843137254902,0.2784313725490195,0.0,0.0,1778601017.3179474
1778601017.5135598,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778601017.413873
1778601017.6551979,0.20117647058823532,0.12797647058823527,0.5529411764705883,0.2941176470588236,0.0,0.0,1778601017.6037412
1778601017.7919614,0.2552941176470588,0.014988235294117625,0.4509803921568627,1.0,0.0,0.0,1778601017.752327
1778601017.9362586,0.13529594872968642,0.13258644083314258,0.4509803921568627,1.5259021896696368e-05,0.0,0.0,1778601017.843996
1778601018.040718,0.13294300755321584,0.1302805584802014,0.44313725490196076,1.5259021896696368e-05,0.0,0.0,1778601017.9999607
1778601018.179109,0.17952941176470585,0.08462588235294118,0.44313725490196076,0.388235294117647,0.0,0.0,1778601018.0777533
1778601018.3310573,0.13059006637674525,0.12797467612726024,0.43529411764705883,1.5259021896696368e-05,0.0,0.0,1778601018.2716498
1778601018.4593296,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778601018.4229457
