frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601192.6602154,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601192.6409378
1778601192.8137999,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601192.6409378
1778601192.9297454,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601192.6409378
1778601193.0734777,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601192.6409378
1778601193.2167308,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601192.6409378
1778601193.3677506,0.15011764705882355,0.24488470588235298,1.0,-0.6235294117647059,0.0,0.0,1778601193.3555071
1778601193.5088654,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601193.4968302
1778601193.6471279,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601193.619244
1778601193.7839613,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601193.619244
1778601193.8852324,0.27999999999999997,0.1176,1.0,1.0,0.0,0.0,1778601193.8598917
1778601194.061777,0.2756078431372549,0.1219043137254902,1.0,0.9450980392156862,0.0,0.0,1778601193.9853568
1778601194.1695907,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601194.1404924
1778601194.3566222,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601194.1404924
1778601194.4684508,0.1670588235294118,0.2282823529411765,1.0,-0.4117647058823529,0.0,0.0,1778601194.4259958
1778601194.6002817,0.1670588235294118,0.2282823529411765,1.0,-0.4117647058823529,0.0,0.0,1778601194.4259958
1778601194.7455378,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601194.6192164
1778601194.8859935,0.1883921568627451,0.2073756862745098,1.0,-0.14509803921568631,0.0,0.0,1778601194.8725035
1778601195.0303605,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601194.993341
1778601195.1679187,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601195.3099163,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601195.4511309,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601195.5976954,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601195.7415442,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601195.8804886,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.0326388,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.1687448,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.3126001,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.453711,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.5986536,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.7374654,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.8810487,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601196.9892197,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601195.1016488
1778601197.125634,0.15827450980392158,0.23689098039215684,1.0,-0.5215686274509803,0.0,0.0,1778601197.061465
1778601197.264454,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601197.196448
1778601197.3820424,0.13066666666666668,0.2639466666666667,1.0,-0.8666666666666667,0.0,0.0,1778601197.3632693
1778601197.5025914,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601197.4727068
1778601197.6417592,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601197.4727068
1778601197.7894433,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601197.4727068
1778601197.9453146,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601197.4727068
1778601198.0786698,0.18964705882352942,0.20614588235294118,1.0,-0.12941176470588234,0.0,0.0,1778601197.986512
1778601198.1791162,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601198.1016297
1778601198.3127453,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601198.1016297
1778601198.413317,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601198.1016297
1778601198.5478876,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601198.1016297
1778601198.6902966,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601198.1016297
1778601198.8326244,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601198.1016297
1778601198.9649992,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601198.1016297
1778601199.0817194,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601198.9973764
1778601199.1912825,0.2756078431372549,0.1219043137254902,1.0,0.9450980392156862,0.0,0.0,1778601199.1704473
1778601199.3250947,0.2756078431372549,0.1219043137254902,1.0,0.9450980392156862,0.0,0.0,1778601199.1704473
1778601199.4602022,0.27999999999999997,0.1176,1.0,1.0,0.0,0.0,1778601199.3592372
1778601199.595493,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601199.5056581
1778601199.6963806,0.15011764705882355,0.24488470588235298,1.0,-0.6235294117647059,0.0,0.0,1778601199.6782544
1778601199.831353,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601199.7847884
1778601199.9831998,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601199.9035661
1778601200.1248124,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601199.9035661
1778601200.2668107,0.24298039215686273,0.15387921568627452,1.0,0.5372549019607844,0.0,0.0,1778601200.2104976
1778601200.3762727,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601200.3452678
1778601200.5053499,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601200.3452678
1778601200.643299,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601200.3452678
1778601200.7444816,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601200.3452678
1778601200.9210796,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601200.3452678
1778601201.0332377,0.25239215686274513,0.1446556862745098,1.0,0.6549019607843136,0.0,0.0,1778601200.953842
1778601201.1685946,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.0844738
1778601201.3080106,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.0844738
1778601201.4518049,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.0844738
1778601201.6056848,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.0844738
1778601201.745812,0.17584313725490197,0.2196737254901961,1.0,-0.3019607843137255,0.0,0.0,1778601201.6528895
1778601201.881983,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.762615
1778601202.025685,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.762615
1778601202.164606,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.762615
1778601202.2706013,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.762615
1778601202.4122076,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.762615
1778601202.549723,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.762615
1778601202.6894765,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601201.762615
1778601202.7953012,0.18462745098039215,0.2110650980392157,1.0,-0.19215686274509802,0.0,0.0,1778601202.7887397
1778601202.932423,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601202.9265141
1778601203.076459,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601202.9265141
1778601203.2184644,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601202.9265141
1778601203.3187032,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601202.9265141
1778601203.4563658,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601202.9265141
1778601203.6032515,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601202.9265141
1778601203.7082958,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601202.9265141
1778601203.840277,0.13317647058823529,0.26148705882352946,1.0,-0.8352941176470589,0.0,0.0,1778601203.74888
1778601203.9478328,0.1770980392156863,0.21844392156862746,1.0,-0.28627450980392155,0.0,0.0,1778601203.8791573
1778601204.0835583,0.1770980392156863,0.21844392156862746,1.0,-0.28627450980392155,0.0,0.0,1778601203.8791573
1778601204.2175736,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.0977314
1778601204.3577168,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.0977314
1778601204.4988897,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.0977314
1778601204.6465304,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.0977314
1778601204.787699,0.18650980392156866,0.20922039215686272,1.0,-0.1686274509803921,0.0,0.0,1778601204.7195332
1778601204.8912218,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.855662
1778601205.0253232,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.855662
1778601205.166153,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.855662
1778601205.3175948,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.855662
1778601205.4520197,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.855662
1778601205.5983956,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.855662
1778601205.745747,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601204.855662
1778601205.8865588,0.16141176470588237,0.2338164705882353,1.0,-0.48235294117647054,0.0,0.0,1778601205.8574622
1778601206.025576,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601206.1709423,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601206.3109963,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601206.4558551,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601206.5959342,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601206.7363424,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601206.885849,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601206.9859493,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601205.9876878
1778601207.1236372,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601206.9900308
1778601207.226289,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601206.9900308
1778601207.3612967,0.16454901960784316,0.23074196078431372,1.0,-0.44313725490196076,0.0,0.0,1778601207.2883735
1778601207.4652462,0.16454901960784316,0.23074196078431372,1.0,-0.44313725490196076,0.0,0.0,1778601207.2883735
1778601207.59621,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601207.7401297,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601207.880831,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601208.0275712,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601208.1690862,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601208.313313,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601208.4534423,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601208.5935652,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601208.7391715,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601208.8873737,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601209.023381,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601209.1650386,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601209.3102067,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601209.4514902,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601209.5965602,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601209.740292,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601209.8814867,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601207.5086145
1778601210.0268357,0.1651764705882353,0.2301270588235294,1.0,-0.43529411764705883,0.0,0.0,1778601209.947373
1778601210.1290286,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601210.261046,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601210.4055634,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601210.505838,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601210.6459913,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601210.7862735,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601210.9279914,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601211.0294642,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601210.0918183
1778601211.1697624,0.15450980392156866,0.24058039215686275,1.0,-0.5686274509803921,0.0,0.0,1778601211.0869844
1778601211.3104167,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601211.19276
1778601211.4560723,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601211.19276
1778601211.5589585,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601211.19276
1778601211.7304924,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601211.5719163
1778601211.8391588,0.15576470588235294,0.23935058823529412,1.0,-0.5529411764705883,0.0,0.0,1778601211.7738886
1778601211.9805102,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601211.9059174
1778601212.1311922,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.1121676
1778601212.2712448,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.1121676
1778601212.4080703,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.1121676
1778601212.548603,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.1121676
1778601212.69102,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.1121676
1778601212.841104,0.18023529411764705,0.21536941176470592,1.0,-0.24705882352941178,0.0,0.0,1778601212.7978086
1778601212.976,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.895986
1778601213.1248577,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.895986
1778601213.261869,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.895986
1778601213.3672714,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601212.895986
1778601213.507271,0.1708235294117647,0.2245929411764706,1.0,-0.3647058823529412,0.0,0.0,1778601213.4529405
1778601213.610496,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601213.560623
1778601213.7432709,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601213.560623
1778601213.8831928,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601213.560623
1778601214.0333362,0.18901960784313726,0.2067607843137255,1.0,-0.13725490196078427,0.0,0.0,1778601214.033696
1778601214.171036,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601214.1623795
1778601214.3071196,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601214.1623795
1778601214.4534094,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601214.1623795
1778601214.600943,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601214.1623795
1778601214.736904,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601214.1623795
1778601214.8372724,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601214.1623795
1778601214.9384587,0.13380392156862744,0.2608721568627451,1.0,-0.8274509803921568,0.0,0.0,1778601214.855807
1778601215.0758712,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601215.0303125
1778601215.2147598,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601215.0303125
1778601215.3158648,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601215.0303125
1778601215.4561877,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601215.0303125
1778601215.59735,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601215.0303125
1778601215.7391903,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601215.0303125
1778601215.8406298,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601215.0303125
1778601215.9838514,0.15011764705882355,0.24488470588235298,1.0,-0.6235294117647059,0.0,0.0,1778601215.8738885
1778601216.12149,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601216.0103128
1778601216.2620282,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601216.0103128
1778601216.4070647,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601216.0103128
1778601216.5563583,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601216.0103128
1778601216.7003672,0.15325490196078434,0.24181019607843138,1.0,-0.584313725490196,0.0,0.0,1778601216.6983702
1778601216.857388,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601216.849937
