frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601131.9820836,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601131.926612
1778601132.1238732,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601131.926612
1778601132.269529,0.10000183108262758,0.09799820553902493,0.33333333333333326,1.5259021896696368e-05,0.0,0.0,1778601132.2055001
1778601132.4119313,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601132.3165557
1778601132.5522432,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601132.3165557
1778601132.6944873,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601132.3165557
1778601132.8398001,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601132.3165557
1778601132.977299,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601132.3165557
1778601133.1252542,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601132.3165557
1778601133.2644286,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601132.3165557
1778601133.3668349,0.2552941176470588,0.3378117647058823,1.0,-0.37254901960784315,0.0,0.0,1778601133.3517141
1778601133.5072174,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601133.6456566,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601133.788373,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601133.9284532,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601134.0737283,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601134.2190564,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601134.3625426,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601134.5026133,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601134.6034627,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601134.7421207,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601134.8867779,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601133.4704401
1778601135.0289395,0.1988235294117647,0.3931529411764706,1.0,-0.8431372549019608,0.0,0.0,1778601134.9913747
1778601135.1708112,-0.2388235294117647,0.001152941176470584,-0.39607843137254906,-1.0,0.0,0.0,1778601135.1544974
1778601135.315182,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601135.3061295
1778601135.4585693,0.07647241931792172,0.07493938200961317,0.2549019607843137,1.5259021896696368e-05,0.0,0.0,1778601135.409535
1778601135.60097,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601135.5367138
1778601135.7402046,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601135.5367138
1778601135.8926592,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601135.5367138
1778601136.0281217,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601135.5367138
1778601136.1366308,0.18,0.41159999999999997,1.0,-1.0,0.0,0.0,1778601136.0977445
1778601136.2781358,0.18,0.41159999999999997,1.0,-1.0,0.0,0.0,1778601136.0977445
1778601136.385705,0.18,0.41159999999999997,1.0,-1.0,0.0,0.0,1778601136.0977445
1778601136.5057878,0.1847058823529412,0.40698823529411765,1.0,-0.9607843137254902,0.0,0.0,1778601136.4238305
1778601136.6473112,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601136.5716171
1778601136.79266,0.18,0.41159999999999997,1.0,-1.0,0.0,0.0,1778601136.713811
1778601136.8934681,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601136.8760972
1778601137.032313,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601136.8760972
1778601137.1746955,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778601137.0624387
1778601137.3157005,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601137.2099383
1778601137.4564135,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601137.2099383
1778601137.6022034,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601137.2099383
1778601137.7435389,0.05223987182421607,-0.05118610208285649,1.5259021896696368e-05,0.43529411764705883,0.0,0.0,1778601137.6683316
1778601137.846816,0.05223987182421607,-0.05118610208285649,1.5259021896696368e-05,0.43529411764705883,0.0,0.0,1778601137.6683316
1778601137.979657,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601137.8489861
1778601138.083807,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601137.8489861
1778601138.221191,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778601138.214946
1778601138.364622,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778601138.214946
1778601138.5024946,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601138.3733826
1778601138.6467462,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601138.3733826
1778601138.7869992,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601138.3733826
1778601138.889119,0.0795339894712749,-0.07793433737697415,1.5259021896696368e-05,0.6627450980392158,0.0,0.0,1778601138.8738124
1778601139.0306747,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778601138.9927993
1778601139.1758835,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601139.088967
1778601139.3101633,0.02212222476539254,-0.02167080796520943,1.5259021896696368e-05,0.1843137254901961,0.0,0.0,1778601139.307972
1778601139.4116416,0.02212222476539254,-0.02167080796520943,1.5259021896696368e-05,0.1843137254901961,0.0,0.0,1778601139.307972
1778601139.512316,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778601139.4930727
1778601139.661686,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778601139.4930727
1778601139.789416,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601139.6670854
1778601139.9292486,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601139.6670854
1778601140.0730145,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601139.6670854
1778601140.2149498,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601139.6670854
1778601140.357711,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601139.6670854
1778601140.4580615,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601139.6670854
1778601140.6026402,0.04117830167086289,0.04035114671549552,0.13725490196078427,1.5259021896696368e-05,0.0,0.0,1778601140.509268
1778601140.7414308,0.05764888990615701,0.056492323186083764,0.19215686274509802,1.5259021896696368e-05,0.0,0.0,1778601140.6330996
1778601140.8455927,0.05764888990615701,0.056492323186083764,0.19215686274509802,1.5259021896696368e-05,0.0,0.0,1778601140.6330996
1778601140.9842358,0.06000183108262759,0.05879820553902493,0.19999999999999996,1.5259021896696368e-05,0.0,0.0,1778601140.865325
1778601141.0893476,0.2764724193179217,0.2709393820096132,0.9215686274509804,1.5259021896696368e-05,0.0,0.0,1778601141.0013409
1778601141.2253754,0.11411947814145113,0.111833499656672,0.3803921568627451,1.5259021896696368e-05,0.0,0.0,1778601141.1880453
1778601141.361762,0.11411947814145113,0.111833499656672,0.3803921568627451,1.5259021896696368e-05,0.0,0.0,1778601141.1880453
1778601141.5078535,0.12117830167086287,0.1187511467154955,0.4039215686274509,1.5259021896696368e-05,0.0,0.0,1778601141.4743352
1778601141.652175,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601141.5866218
1778601141.7905898,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601141.5866218
1778601141.9337094,0.2811783016708629,0.2755511467154955,0.9372549019607843,1.5259021896696368e-05,0.0,0.0,1778601141.8643184
1778601142.078997,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601142.216016,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601142.3572702,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601142.4608903,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601142.6012032,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601142.7429185,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601142.8863409,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601143.0282648,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601143.170735,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601143.3145115,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601143.4603534,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601142.0809968
1778601143.6022308,0.3207058823529412,0.15841411764705882,0.803921568627451,0.6627450980392158,0.0,0.0,1778601143.5629232
1778601143.7441456,0.24117830167086288,0.23635114671549554,0.803921568627451,1.5259021896696368e-05,0.0,0.0,1778601143.6890717
1778601143.8821495,0.24117830167086288,0.23635114671549554,0.803921568627451,1.5259021896696368e-05,0.0,0.0,1778601143.6890717
1778601143.9824185,0.24117830167086288,0.23635114671549554,0.803921568627451,1.5259021896696368e-05,0.0,0.0,1778601143.6890717
1778601144.1202195,0.24117830167086288,0.23635114671549554,0.803921568627451,1.5259021896696368e-05,0.0,0.0,1778601143.6890717
1778601144.2319574,0.14423529411764707,0.3267435294117647,0.7960784313725491,-0.788235294117647,0.0,0.0,1778601144.2297533
1778601144.3365974,0.14423529411764707,0.3267435294117647,0.7960784313725491,-0.788235294117647,0.0,0.0,1778601144.2297533
1778601144.4540093,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601144.4134114
1778601144.5542564,0.2223547722590982,0.21790408789196614,0.7411764705882353,1.5259021896696368e-05,0.0,0.0,1778601144.501576
1778601144.7096052,0.2223547722590982,0.21790408789196614,0.7411764705882353,1.5259021896696368e-05,0.0,0.0,1778601144.501576
1778601144.8374934,0.1216470588235294,0.32120941176470585,0.7490196078431373,-0.8588235294117648,0.0,0.0,1778601144.8046985
1778601144.9829347,0.22470771343556875,0.22020997024490732,0.7490196078431373,1.5259021896696368e-05,0.0,0.0,1778601144.8837585
1778601145.1246371,0.23411947814145107,0.22943349965667198,0.780392156862745,1.5259021896696368e-05,0.0,0.0,1778601145.0155838
1778601145.2649436,0.11411764705882349,0.347035294117647,0.780392156862745,-1.0,0.0,0.0,1778601145.1894796
1778601145.3656838,0.11411764705882349,0.347035294117647,0.780392156862745,-1.0,0.0,0.0,1778601145.1894796
1778601145.502813,0.1117647058823529,0.3447294117647058,0.7725490196078431,-1.0,0.0,0.0,1778601145.3667047
1778601145.6477392,0.23411947814145107,0.22943349965667198,0.780392156862745,1.5259021896696368e-05,0.0,0.0,1778601145.5757446
1778601145.790315,0.23411947814145107,0.22943349965667198,0.780392156862745,1.5259021896696368e-05,0.0,0.0,1778601145.5757446
1778601145.9284961,0.23411947814145107,0.22943349965667198,0.780392156862745,1.5259021896696368e-05,0.0,0.0,1778601145.5757446
1778601146.0394843,0.23411947814145107,0.22943349965667198,0.780392156862745,1.5259021896696368e-05,0.0,0.0,1778601145.5757446
1778601146.1855397,0.1117647058823529,0.3447294117647058,0.7725490196078431,-1.0,0.0,0.0,1778601146.140575
1778601146.3307981,0.2317665369649805,0.22712761730373082,0.7725490196078431,1.5259021896696368e-05,0.0,0.0,1778601146.2723374
1778601146.4560122,0.23647241931792173,0.23173938200961322,0.7882352941176471,1.5259021896696368e-05,0.0,0.0,1778601146.3641732
1778601146.6015954,0.2388253604943923,0.23404526436255438,0.7960784313725491,1.5259021896696368e-05,0.0,0.0,1778601146.5643477
1778601146.7021494,0.27976470588235297,0.19392470588235294,0.7960784313725491,0.3411764705882352,0.0,0.0,1778601146.6679475
1778601146.842461,0.2552959487296864,0.2501864408331426,0.8509803921568628,1.5259021896696368e-05,0.0,0.0,1778601146.804332
1778601146.979542,0.29294300755321584,0.2870805584802015,0.9764705882352942,1.5259021896696368e-05,0.0,0.0,1778601146.8802764
1778601147.126504,0.38423529411764706,0.20222588235294117,0.9843137254901961,0.7411764705882353,0.0,0.0,1778601147.100135
1778601147.2705913,0.42,0.1764,1.0,1.0,0.0,0.0,1778601147.2621205
1778601147.4109645,0.42,0.1764,1.0,1.0,0.0,0.0,1778601147.2621205
1778601147.5614247,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601147.4328015
1778601147.6984825,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601147.4328015
1778601147.8010538,0.2016470588235294,0.33504470588235286,0.9058823529411764,-0.584313725490196,0.0,0.0,1778601147.7752128
1778601147.9423387,0.15176470588235288,0.3839294117647058,0.9058823529411764,-1.0,0.0,0.0,1778601147.8906963
1778601148.0424004,0.12352941176470587,0.3562588235294118,0.8117647058823529,-1.0,0.0,0.0,1778601148.0276785
1778601148.176264,0.12823529411764703,0.3608705882352941,0.8274509803921568,-1.0,0.0,0.0,1778601148.1478522
1778601148.3156393,0.12823529411764703,0.3608705882352941,0.8274509803921568,-1.0,0.0,0.0,1778601148.1478522
1778601148.4578736,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601148.5994673,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601148.7420201,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601148.880886,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.0265446,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.1662223,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.3142195,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.4563046,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.5566983,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.6977227,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.838745,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601149.98958,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601148.3564413
1778601150.1256251,0.3644705882352941,0.12935999999999998,0.8274509803921568,0.968627450980392,0.0,0.0,1778601150.0402458
1778601150.2658284,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601150.1686087
1778601150.4069414,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601150.1686087
1778601150.547905,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601150.1686087
1778601150.6493816,0.2148235294117647,0.27601411764705874,0.8274509803921568,-0.2784313725490196,0.0,0.0,1778601150.6467896
1778601150.7908897,0.12823529411764703,0.3608705882352941,0.8274509803921568,-1.0,0.0,0.0,1778601150.7809381
1778601150.9229836,0.12823529411764703,0.3608705882352941,0.8274509803921568,-1.0,0.0,0.0,1778601150.7809381
1778601151.0263271,0.13858823529411762,0.3507247058823529,0.8274509803921568,-0.9137254901960784,0.0,0.0,1778601150.94587
1778601151.126344,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601151.0514824
1778601151.275847,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601151.0514824
1778601151.4088442,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601151.0514824
1778601151.545443,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601151.0514824
1778601151.6927888,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601151.0514824
1778601151.843652,0.24823712520027463,0.24326879377431906,0.8274509803921568,1.5259021896696368e-05,0.0,0.0,1778601151.0514824
1778601151.979981,0.23411764705882349,0.2617176470588235,0.8352941176470587,-0.13725490196078427,0.0,0.0,1778601151.936162
1778601152.1307628,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601152.1141691
1778601152.2676444,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601152.1141691
1778601152.4279568,0.23458823529411765,0.35810352941176465,1.0,-0.5450980392156863,0.0,0.0,1778601152.3367686
1778601152.5569074,0.18,0.41159999999999997,1.0,-1.0,0.0,0.0,1778601152.4750812
1778601152.7083435,0.21294117647058822,0.37931764705882354,1.0,-0.7254901960784313,0.0,0.0,1778601152.5841286
1778601152.8404126,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778601152.7380898
