frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601249.214092,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601249.3562498,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601249.500227,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601249.6424737,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601249.783437,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601249.9271834,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601250.0703478,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601250.1720157,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601250.310735,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601250.4697864,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601248.4218717
1778601250.6084228,0.19027450980392158,0.20553098039215686,1.0,-0.1215686274509804,0.0,0.0,1778601250.5037131
1778601250.7401185,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601250.6511705
1778601250.87954,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601250.6511705
1778601251.0260885,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601250.6511705
1778601251.1681852,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601250.6511705
1778601251.309867,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601250.6511705
1778601251.4665055,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601250.6511705
1778601251.6109514,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601251.6062164
1778601251.7607522,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601251.6062164
1778601251.8819387,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601251.8603477
1778601251.9834952,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601251.8603477
1778601252.1173987,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601251.995724
1778601252.2634108,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601251.995724
1778601252.4140694,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601251.995724
1778601252.550163,0.21098039215686276,0.18523921568627452,1.0,0.13725490196078427,0.0,0.0,1778601252.4486756
1778601252.69114,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601252.5694153
1778601252.8399503,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601252.5694153
1778601252.9900594,0.21788235294117647,0.17847529411764704,1.0,0.22352941176470598,0.0,0.0,1778601252.8843296
1778601253.1264396,0.27999999999999997,0.1176,1.0,1.0,0.0,0.0,1778601253.0431497
1778601253.2594223,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601253.1731813
1778601253.409592,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601253.1731813
1778601253.5468118,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601253.1731813
1778601253.6875849,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601253.1731813
1778601253.8348749,0.27999999999999997,0.1176,1.0,1.0,0.0,0.0,1778601253.7925887
1778601253.98053,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601253.9283721
1778601254.1165073,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601253.9283721
1778601254.2626934,0.1563921568627451,0.2387356862745098,1.0,-0.5450980392156863,0.0,0.0,1778601254.1949186
1778601254.4184287,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601254.3032773
1778601254.5448604,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601254.4647553
1778601254.6904893,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601254.4647553
1778601254.8347206,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601254.4647553
1778601254.9871206,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601254.4647553
1778601255.1211085,0.16831372549019608,0.22705254901960786,1.0,-0.39607843137254906,0.0,0.0,1778601255.0798588
1778601255.2619205,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601255.217028
1778601255.4062655,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601255.217028
1778601255.5440195,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601255.4099538
1778601255.6899445,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601255.4099538
1778601255.8341131,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601255.4099538
1778601255.9395664,0.16643137254901963,0.2288972549019608,1.0,-0.41960784313725485,0.0,0.0,1778601255.9078822
1778601256.078666,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601256.0435467
1778601256.2209582,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601256.0435467
1778601256.3553805,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601256.0435467
1778601256.456427,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601256.6041262,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601256.7373924,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601256.8834915,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601257.0223558,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601257.1635325,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601257.307259,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601257.4511333,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601257.5983713,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601257.7409158,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601257.8776202,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601258.0312126,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601258.172684,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601258.3100398,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601258.4547913,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601258.560216,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601256.424531
1778601258.6951044,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601258.6778326
1778601258.8339858,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601258.6778326
1778601258.9744039,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601258.6778326
1778601259.1189954,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601258.6778326
1778601259.2708867,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601258.6778326
1778601259.3741658,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601259.5010579,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601259.6442544,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601259.7448647,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601259.8818018,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601260.0239441,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601260.1679647,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601260.308183,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601259.344647
1778601260.460078,0.16141176470588237,0.2338164705882353,1.0,-0.48235294117647054,0.0,0.0,1778601260.4256864
1778601260.5933008,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601260.5630624
1778601260.7379324,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601260.5630624
1778601260.8802783,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601260.5630624
1778601261.0209775,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601260.5630624
1778601261.1220155,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601260.5630624
1778601261.2693584,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601260.5630624
1778601261.414185,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601260.5630624
1778601261.5508695,0.1883921568627451,0.2073756862745098,1.0,-0.14509803921568631,0.0,0.0,1778601261.456486
1778601261.6912925,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601261.6193116
1778601261.8323584,0.14007843137254902,0.2547231372549019,1.0,-0.7490196078431373,0.0,0.0,1778601261.7476547
1778601261.9813216,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601261.8550804
1778601262.1172438,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601262.0497315
1778601262.2628472,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601262.0497315
1778601262.4250865,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601262.0497315
1778601262.5503814,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601262.0497315
1778601262.7054896,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601262.6670544
1778601262.8478663,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601262.6670544
1778601262.9859252,0.163921568627451,0.23135686274509804,1.0,-0.4509803921568627,0.0,0.0,1778601262.887431
1778601263.1233926,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601263.076388
1778601263.2631457,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601263.1790674
1778601263.4044566,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601263.1790674
1778601263.5452833,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601263.1790674
1778601263.6897285,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601263.1790674
1778601263.8312676,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601263.1790674
1778601263.9752712,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601263.1790674
1778601264.0773082,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601263.1790674
1778601264.1800349,0.14949019607843136,0.24549960784313726,1.0,-0.6313725490196078,0.0,0.0,1778601264.113389
1778601264.3096647,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601264.2305825
1778601264.4115646,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601264.2305825
1778601264.5169227,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601264.4488661
1778601264.6484914,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601264.4488661
1778601264.78876,0.18462745098039215,0.2110650980392157,1.0,-0.19215686274509802,0.0,0.0,1778601264.7649975
1778601264.9337509,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601264.897998
1778601265.0747561,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601264.897998
1778601265.210671,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601264.897998
1778601265.3108728,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601264.897998
1778601265.410875,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601264.897998
1778601265.5496645,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601265.4520175
1778601265.691625,0.21537254901960787,0.18093490196078432,1.0,0.19215686274509802,0.0,0.0,1778601265.574499
1778601265.7944572,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601265.7228498
1778601265.928909,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601265.7228498
1778601266.074718,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601265.7228498
1778601266.2282581,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601265.7228498
1778601266.3655348,0.2668235294117647,0.1305129411764706,1.0,0.8352941176470587,0.0,0.0,1778601266.3632119
1778601266.503323,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601266.6435292,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601266.7844343,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601266.9288368,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601267.0709977,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601267.2134576,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601267.3585165,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601267.4992287,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601267.6474378,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601267.7912602,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601266.4761248
1778601267.934367,0.24611764705882352,0.15080470588235295,1.0,0.5764705882352941,0.0,0.0,1778601267.8499794
1778601268.072464,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601267.9547794
1778601268.2121139,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601267.9547794
1778601268.3551345,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601267.9547794
1778601268.4987786,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601267.9547794
1778601268.6428645,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601267.9547794
1778601268.7904427,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601267.9547794
1778601268.941446,0.1871372549019608,0.2086054901960784,1.0,-0.16078431372549018,0.0,0.0,1778601268.8579683
1778601269.076297,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601268.9921615
1778601269.231908,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601268.9921615
1778601269.3651063,0.16831372549019608,0.22705254901960786,1.0,-0.39607843137254906,0.0,0.0,1778601269.3094459
1778601269.508544,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601269.4992864
1778601269.6398637,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601269.4992864
1778601269.783183,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601269.4992864
1778601269.9246628,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601269.4992864
1778601270.0708277,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601269.4992864
1778601270.2225068,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601269.4992864
1778601270.3651118,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.2365525
1778601270.5039752,0.14698039215686273,0.24795921568627452,1.0,-0.6627450980392157,0.0,0.0,1778601270.4212868
1778601270.6458306,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601270.5442939
1778601270.7860918,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.7161796
1778601270.9300196,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.7161796
1778601271.0708926,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.7161796
1778601271.2096438,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.7161796
1778601271.356315,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.7161796
1778601271.5007627,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.7161796
1778601271.6507668,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601270.7161796
1778601271.78744,0.21662745098039216,0.1797050980392157,1.0,0.2078431372549019,0.0,0.0,1778601271.6850257
1778601271.92562,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601272.0714104,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601272.2185006,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601272.354429,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601272.506826,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601272.6431344,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601272.7845058,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601272.9270573,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.068599,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.214615,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.3574274,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.5004678,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.6439757,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.7447922,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.8807752,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601273.9807775,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601271.8262105
1778601274.128479,0.21788235294117647,0.17847529411764704,1.0,0.22352941176470598,0.0,0.0,1778601274.071242
1778601274.270653,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601274.24197
1778601274.407037,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601274.24197
1778601274.5471823,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601274.24197
1778601274.6498363,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601274.24197
1778601274.789851,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601274.787024
1778601274.9259887,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601274.787024
1778601275.0679276,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601274.787024
1778601275.1752703,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601274.787024
1778601275.3073664,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601275.1761518
1778601275.4134197,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601275.1761518
1778601275.548592,0.17333333333333334,0.22213333333333335,1.0,-0.33333333333333337,0.0,0.0,1778601275.4555712
1778601275.6933942,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601275.6055853
1778601275.8461857,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601275.6055853
1778601275.9534411,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601275.6055853
1778601276.0729702,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601275.6055853
1778601276.2145119,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601276.164165
1778601276.3547988,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601276.164165
1778601276.4964101,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601276.164165
1778601276.6418574,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601276.164165
1778601276.7863567,0.12,0.2744,1.0,-1.0,0.0,0.0,1778601276.7041867
1778601276.9289296,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601276.8270469
1778601277.0720413,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601276.8270469
1778601277.173654,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601276.8270469
1778601277.3214924,0.27999999999999997,0.1176,1.0,1.0,0.0,0.0,1778601277.2198787
1778601277.4564998,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601277.4065185
1778601277.593945,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601277.4065185
1778601277.7369535,0.20000122072175175,0.1959988036926833,1.0,1.5259021896696368e-05,0.0,0.0,1778601277.4065185
