frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778600949.223535,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600949.1561873
1778600949.3271801,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600949.3195329
1778600949.4699266,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600949.450365
1778600949.611528,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600949.450365
1778600949.7663057,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600949.450365
1778600949.8937223,0.19411947814145109,0.19023349965667197,0.6470588235294117,1.5259021896696368e-05,0.0,0.0,1778600949.8333056
1778600950.0362785,0.23647241931792173,0.23173938200961322,0.7882352941176471,1.5259021896696368e-05,0.0,0.0,1778600949.969466
1778600950.1400464,0.2585882352941177,0.21006588235294119,0.7882352941176471,0.1843137254901961,0.0,0.0,1778600950.1026866
1778600950.2765017,0.26941176470588235,0.0288235294117647,0.4980392156862745,1.0,0.0,0.0,1778600950.2550728
1778600950.4212224,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600950.2885356
1778600950.5560474,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600950.4406977
1778600950.6983473,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600950.4406977
1778600950.8444648,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600950.4406977
1778600950.9509974,0.0858841840238041,0.08416291142137791,0.28627450980392166,1.5259021896696368e-05,0.0,0.0,1778600950.8769464
1778600951.0850618,0.05059006637674527,0.049574676127260256,0.16862745098039222,1.5259021896696368e-05,0.0,0.0,1778600951.041549
1778600951.2258844,0.2600018310826276,0.254798205539025,0.8666666666666667,1.5259021896696368e-05,0.0,0.0,1778600951.1506824
1778600951.3690689,0.25764888990615703,0.2524923231860838,0.8588235294117648,1.5259021896696368e-05,0.0,0.0,1778600951.3308241
1778600951.4734197,0.25764888990615703,0.2524923231860838,0.8588235294117648,1.5259021896696368e-05,0.0,0.0,1778600951.3308241
1778600951.6088445,0.20823712520027463,0.20406879377431908,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778600951.5155828
1778600951.7520368,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600951.6738794
1778600951.8868546,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600951.6738794
1778600952.0346441,-0.026818951705195698,0.02629154497596704,1.5259021896696368e-05,-0.22352941176470587,0.0,0.0,1778600951.9513035
1778600952.1729577,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600952.0770392
1778600952.28366,0.08047516594186313,-0.07885669031815061,1.5259021896696368e-05,0.6705882352941177,0.0,0.0,1778600952.2506404
1778600952.4098916,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600952.3395512
1778600952.5112767,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600952.3395512
1778600952.658324,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600952.5189111
1778600952.7950664,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600952.5189111
1778600952.899987,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600952.5189111
1778600953.0128064,0.09059006637674526,0.08877467612726024,0.3019607843137255,1.5259021896696368e-05,0.0,0.0,1778600952.9360223
1778600953.136911,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778600953.1351166
1778600953.2677193,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778600953.1351166
1778600953.4172006,0.29059006637674517,0.2847746761272602,0.968627450980392,1.5259021896696368e-05,0.0,0.0,1778600953.4130397
1778600953.559809,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600953.5329258
1778600953.7000053,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600953.6030424
1778600953.8416274,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600953.7156029
1778600953.9814782,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600953.7156029
1778600954.0825086,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600953.7156029
1778600954.2257175,0.0795339894712749,-0.07793433737697415,1.5259021896696368e-05,0.6627450980392158,0.0,0.0,1778600954.1465182
1778600954.3274698,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600954.240815
1778600954.4659524,0.12000457770656901,-0.11759551384756237,1.5259021896696368e-05,1.0,0.0,0.0,1778600954.240815
1778600954.6295948,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600954.5986323
1778600954.7554796,0.03647241931792172,0.035739382009613185,0.1215686274509804,1.5259021896696368e-05,0.0,0.0,1778600954.7488542
1778600954.9028552,0.03647241931792172,0.035739382009613185,0.1215686274509804,1.5259021896696368e-05,0.0,0.0,1778600954.7488542
1778600955.0295439,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778600954.940773
1778600955.1760473,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778600954.940773
1778600955.3221667,0.30000183108262757,0.29399820553902495,1.0,1.5259021896696368e-05,0.0,0.0,1778600954.940773
1778600955.4696355,0.16823712520027465,0.16486879377431907,0.5607843137254902,1.5259021896696368e-05,0.0,0.0,1778600955.3725765
1778600955.604874,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600955.5046704
1778600955.7481205,-0.12588052185854884,-0.12336650034332797,-0.41960784313725485,1.5259021896696368e-05,0.0,0.0,1778600955.6775467
1778600955.8908021,-0.2999981689173724,-0.294001794460975,-1.0,1.5259021896696368e-05,0.0,0.0,1778600955.8126183
1778600955.9936159,-0.2999981689173724,-0.294001794460975,-1.0,1.5259021896696368e-05,0.0,0.0,1778600955.8126183
1778600956.1280649,-0.2999981689173724,-0.294001794460975,-1.0,1.5259021896696368e-05,0.0,0.0,1778600955.8126183
1778600956.2748203,-0.2999981689173724,-0.294001794460975,-1.0,1.5259021896696368e-05,0.0,0.0,1778600955.8126183
1778600956.3819914,-0.2999981689173724,-0.294001794460975,-1.0,1.5259021896696368e-05,0.0,0.0,1778600955.8126183
1778600956.5134497,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600956.650941,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600956.7958426,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600956.9367087,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.0793424,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.219975,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.363946,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.5043259,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.6048172,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.746651,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.8468275,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600957.9906394,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600958.1236203,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600958.2688396,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600958.410353,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600958.5572448,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600958.6997473,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600958.8438127,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600958.9836764,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600959.1279528,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600959.2675443,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600959.417851,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600959.557028,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600959.7014318,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600959.8398767,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600959.9821455,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600960.1266983,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600960.2659323,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600960.4133227,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600960.556731,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600960.661983,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600960.793875,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600960.938408,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600961.0805116,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600961.2232597,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600961.3646362,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600961.5069075,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600961.6519277,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600961.7925243,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600961.9335694,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.077691,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.179989,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.3147936,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.416787,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.5617483,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.6969483,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.8376744,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600962.982879,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600963.1280446,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600963.2684174,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600963.4125144,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600963.555782,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600963.698429,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600963.8395326,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600963.9822958,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600964.0834522,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600964.1898658,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778600956.4715667
1778600964.3185513,0.03647241931792172,0.035739382009613185,0.1215686274509804,1.5259021896696368e-05,0.0,0.0,1778600964.272177
1778600964.4581275,0.12117830167086287,0.1187511467154955,0.4039215686274509,1.5259021896696368e-05,0.0,0.0,1778600964.3857296
1778600964.6089504,0.12117830167086287,0.1187511467154955,0.4039215686274509,1.5259021896696368e-05,0.0,0.0,1778600964.3857296
1778600964.7530642,0.12588418402380408,0.12336291142137788,0.41960784313725497,1.5259021896696368e-05,0.0,0.0,1778600964.7243264
1778600964.8905687,0.12353124284733351,0.12105702906843673,0.41176470588235303,1.5259021896696368e-05,0.0,0.0,1778600964.8150914
1778600965.0335488,0.15223529411764708,0.09292705882352943,0.41176470588235303,0.23921568627450984,0.0,0.0,1778600965.0306497
1778600965.1798174,0.23458823529411765,0.026056470588235292,0.43529411764705883,0.8666666666666667,0.0,0.0,1778600965.178048
1778600965.3409855,0.2392941176470588,0.030668235294117628,0.4509803921568627,0.8666666666666667,0.0,0.0,1778600965.3399782
1778600965.4678953,0.13529594872968642,0.13258644083314258,0.4509803921568627,1.5259021896696368e-05,0.0,0.0,1778600965.4169536
1778600965.6118915,0.13529594872968642,0.13258644083314258,0.4509803921568627,1.5259021896696368e-05,0.0,0.0,1778600965.4169536
1778600965.7575219,0.13529594872968642,0.13258644083314258,0.4509803921568627,1.5259021896696368e-05,0.0,0.0,1778600965.4169536
1778600965.8874483,0.10894117647058824,0.19069647058823527,0.5058823529411764,-0.35686274509803917,0.0,0.0,1778600965.8148797
1778600965.9887085,0.10658823529411766,0.1883905882352941,0.4980392156862745,-0.35686274509803917,0.0,0.0,1778600965.9530952
1778600966.1297495,0.14941359578850996,0.14642173495078964,0.4980392156862745,1.5259021896696368e-05,0.0,0.0,1778600966.0371947
1778600966.2713246,0.038823529411764666,0.2732470588235294,0.5294117647058822,-1.0,0.0,0.0,1778600966.2236485
1778600966.4145617,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600966.3924818
1778600966.5561483,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600966.3924818
1778600966.6564095,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600966.3924818
1778600966.7967293,0.15882536049439225,0.15564526436255435,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600966.7742226
1778600966.95783,0.17294300755321582,0.1694805584802014,0.5764705882352941,1.5259021896696368e-05,0.0,0.0,1778600966.8995495
1778600967.0856216,0.14941359578850996,0.14642173495078964,0.4980392156862745,1.5259021896696368e-05,0.0,0.0,1778600967.0245028
1778600967.244202,0.12588418402380408,0.12336291142137788,0.41960784313725497,1.5259021896696368e-05,0.0,0.0,1778600967.240708
1778600967.3863168,0.12588418402380408,0.12336291142137788,0.41960784313725497,1.5259021896696368e-05,0.0,0.0,1778600967.240708
1778600967.524565,0.12823712520027467,0.12566879377431905,0.4274509803921569,1.5259021896696368e-05,0.0,0.0,1778600967.4541705
1778600967.6521926,0.12588418402380408,0.12336291142137788,0.41960784313725497,1.5259021896696368e-05,0.0,0.0,1778600967.6311798
1778600967.7947176,0.12588418402380408,0.12336291142137788,0.41960784313725497,1.5259021896696368e-05,0.0,0.0,1778600967.6311798
1778600967.9385588,0.12353124284733351,0.12105702906843673,0.41176470588235303,1.5259021896696368e-05,0.0,0.0,1778600967.851941
1778600968.0417185,0.1447077134355688,0.1418099702449073,0.48235294117647065,1.5259021896696368e-05,0.0,0.0,1778600967.9586456
1778600968.1764946,0.18941359578850994,0.18562173495078965,0.6313725490196078,1.5259021896696368e-05,0.0,0.0,1778600968.1478708
1778600968.3252947,0.18706065461203936,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778600968.2744277
1778600968.4609358,0.156,0.18147294117647056,0.5686274509803921,-0.1215686274509804,0.0,0.0,1778600968.44173
1778600968.6062126,0.038823529411764666,0.2732470588235294,0.5294117647058822,-1.0,0.0,0.0,1778600968.577094
1778600968.7488637,-0.041176470588235314,0.1948470588235294,0.26274509803921564,-1.0,0.0,0.0,1778600968.646194
1778600968.9009373,-0.041176470588235314,0.1948470588235294,0.26274509803921564,-1.0,0.0,0.0,1778600968.646194
1778600969.0734832,-0.041176470588235314,0.1948470588235294,0.26274509803921564,-1.0,0.0,0.0,1778600968.646194
1778600969.1944876,0.0788253604943923,0.07724526436255434,0.26274509803921564,1.5259021896696368e-05,0.0,0.0,1778600969.1866536
1778600969.3215542,0.08823712520027469,0.08646879377431908,0.2941176470588236,1.5259021896696368e-05,0.0,0.0,1778600969.291344
1778600969.4708385,0.03505882352941179,0.13858352941176472,0.2941176470588236,-0.44313725490196076,0.0,0.0,1778600969.4125206
1778600969.6061563,0.08823712520027469,0.08646879377431908,0.2941176470588236,1.5259021896696368e-05,0.0,0.0,1778600969.5327702
1778600969.7500505,0.08823712520027469,0.08646879377431908,0.2941176470588236,1.5259021896696368e-05,0.0,0.0,1778600969.5327702
1778600969.8911498,0.14941359578850996,0.14642173495078964,0.4980392156862745,1.5259021896696368e-05,0.0,0.0,1778600969.883009
1778600970.034704,0.1564724193179217,0.15333938200961317,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600970.0049813
1778600970.1758013,0.1564724193179217,0.15333938200961317,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600970.0049813
1778600970.3185964,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600970.2267632
1778600970.41896,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600970.2267632
1778600970.5581446,0.11552941176470587,0.18424,0.5058823529411764,-0.3019607843137255,0.0,0.0,1778600970.5080857
1778600970.6611302,0.031764705882352924,0.26632941176470587,0.5058823529411764,-1.0,0.0,0.0,1778600970.6487284
1778600970.805015,0.03411764705882351,0.268635294117647,0.5137254901960784,-1.0,0.0,0.0,1778600970.7646298
1778600970.9392772,0.1541194781414511,0.151033499656672,0.5137254901960784,1.5259021896696368e-05,0.0,0.0,1778600970.8182218
1778600971.088245,0.1564724193179217,0.15333938200961317,0.5215686274509803,1.5259021896696368e-05,0.0,0.0,1778600971.045532
1778600971.2268567,0.15882536049439225,0.15564526436255435,0.5294117647058822,1.5259021896696368e-05,0.0,0.0,1778600971.1350505
1778600971.3728502,0.236,0.11229647058823525,0.584313725490196,0.5058823529411764,0.0,0.0,1778600971.296265
1778600971.5084658,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778600971.4646955
