timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600154.3154602,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.3565168,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.4054785,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.4500995,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.5048301,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.5481236,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.5930808,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.6415012,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.6926763,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.7399392,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.7876415,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.8397264,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.8892262,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.927933,0.0,0.0,0.0,0.0,0.0,0.0
1778600154.9751992,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.0332599,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.0703025,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.119674,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.1629674,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.2119179,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.2604625,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.304699,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.3505347,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.4032404,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.4460855,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.5085366,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.5499997,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.59094,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.6498213,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.6873116,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.7393446,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.79119,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.841111,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.8907425,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.928673,0.0,0.0,0.0,0.0,0.0,0.0
1778600155.9740787,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.025364,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.0649512,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.1162455,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.1641588,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.2126577,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.265925,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.316945,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.351153,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.4047806,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.4464953,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.498923,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.5456097,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.590071,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.645538,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.6876974,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.7385268,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.7847335,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.8264003,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.8754666,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.9219232,0.0,0.0,0.0,0.0,0.0,0.0
1778600156.9773207,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.0219886,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.0723865,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.1190062,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.1680539,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.2235599,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.2631774,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.3176272,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.3563704,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.4041708,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.4528172,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.5297637,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.5653393,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.6023734,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.642036,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.6879332,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.7395027,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.7866628,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.828293,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.8789246,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.9256473,0.0,0.0,0.0,0.0,0.0,0.0
1778600157.968515,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.021259,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.0697083,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.1126912,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.1603107,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.2111897,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.2544413,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.304524,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.3543065,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.3992562,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.4563456,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.4987702,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.5503962,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.5957284,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.6455736,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.6923964,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.7330003,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.7833107,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.8258386,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.878131,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.9246893,0.0,0.0,0.0,0.0,0.0,0.0
1778600158.9735186,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.0173762,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.065238,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.1162152,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.1822104,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.2233098,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.2972276,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.3331041,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.376815,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.4065669,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.4478667,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.4942589,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.5444648,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.5920682,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.634888,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.682581,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.738163,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.786733,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.835212,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.8774247,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.9317696,0.0,0.0,0.0,0.0,0.0,0.0
1778600159.9766304,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.016749,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.0649016,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.1124918,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.160175,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.2095869,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.258598,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.3018615,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.354355,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.4107711,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.4580376,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.4943883,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.5516953,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.604157,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.6409452,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.6897209,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.7388241,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.7803369,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.8361628,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.896732,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.9402196,0.0,0.0,0.0,0.0,0.0,0.0
1778600160.9895322,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.026051,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.0787446,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.1157353,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.1638973,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.208977,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.2569005,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.3054523,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.3587558,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.4006505,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.4496388,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.4985301,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.5522914,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.5893397,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.6448708,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.6894963,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.7319217,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.7829251,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.840929,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.880676,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.9249399,0.0,0.0,0.0,0.0,0.0,0.0
1778600161.9702153,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.024847,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.0690796,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.1112673,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.1593242,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.218566,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.2579172,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.3083723,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.3525507,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.400649,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.4489837,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.4949622,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.5486522,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.5995185,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.65679,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.6896894,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.7382915,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.7949438,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.8469718,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.875655,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.9294689,0.0,0.0,0.0,0.0,0.0,0.0
1778600162.976315,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.0255306,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.0695884,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.117071,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.1607463,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.2088845,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.2641568,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.310718,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.3580813,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.4000926,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.4518895,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.4968894,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.5420117,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.5898507,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.6368124,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.6865573,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.7309837,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.7834377,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.8266664,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.8747618,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.929026,0.0,0.0,0.0,0.0,0.0,0.0
1778600163.9701183,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.020028,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.070909,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.1112278,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.1592383,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.2128205,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.2626812,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.3034158,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.3550842,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.4072366,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.4464133,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.4938772,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.5416298,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.5889423,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.6381686,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.6893742,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.735185,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.7779465,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.8300586,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.8774529,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.9210792,0.0,0.0,0.0,0.0,0.0,0.0
1778600164.9718177,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.0167732,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.0650268,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.113343,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.162837,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.2062917,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.2567854,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.3046875,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.3515716,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.397495,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.4482205,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.4996192,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.548495,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.5908668,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.640561,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.687004,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.733894,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.7873514,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.8340936,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.8783693,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.9265869,0.0,0.0,0.0,0.0,0.0,0.0
1778600165.9722288,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.0202909,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.063584,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.116153,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.1617236,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.211057,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.2567341,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.3044844,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.3543186,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.3963428,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.4475105,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.4947438,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.5399365,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.5903695,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.6384666,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.68622,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.734601,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.7791903,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.8292763,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.874863,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.9239178,0.0,0.0,0.0,0.0,0.0,0.0
1778600166.9695528,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.0196943,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.0704153,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.1185784,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.1597354,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.2099743,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.2649968,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.3068883,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.354999,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.4032865,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.45221,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.4968815,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.5456324,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.5917778,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.6343722,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.6871078,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.7325335,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.780924,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.8283637,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.8747253,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.9249284,0.0,0.0,0.0,0.0,0.0,0.0
1778600167.968451,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.0173178,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.0668483,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.1130998,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.1593432,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.2083108,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.264824,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.3096197,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.3538852,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.4024475,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.4509552,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.4957173,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.5472608,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.6185617,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.6467454,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.693755,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.7415578,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.78832,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.8351543,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.8749297,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.9378142,0.0,0.0,0.0,0.0,0.0,0.0
1778600168.9746275,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.018,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.0759861,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.133597,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.1905694,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.2243505,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.26838,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.314174,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.3674936,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.4059665,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.458759,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.4985473,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.546642,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.590579,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.6445324,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.6904743,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.738949,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.7845662,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.8286557,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.8778389,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.929512,0.0,0.0,0.0,0.0,0.0,0.0
1778600169.9683807,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.016454,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.0668688,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.114234,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.1621795,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.2140603,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.2635107,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.3080692,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.3650641,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.4194427,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.4484568,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.5052805,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.5630286,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.5923996,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.6416395,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.689557,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.7385547,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.7977824,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.87308,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.89156,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.9325094,0.0,0.0,0.0,0.0,0.0,0.0
1778600170.9912899,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.0267727,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.0824325,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.1135144,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.1642976,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.212668,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.2556963,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.3067298,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.3556108,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.403886,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.452013,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.4974213,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.5446525,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.5887568,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.6451004,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.6896744,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.7355263,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.7823408,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.8253248,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.8828473,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.9279206,0.0,0.0,0.0,0.0,0.0,0.0
1778600171.9741175,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.0194485,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.0719805,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.1149535,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.1742318,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.218383,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.2748194,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.3033278,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.3521557,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.4007308,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.456079,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.5009584,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.5585628,0.0,0.0,0.0,0.0,0.0,0.0
1778600172.5965025,0.0,0.0,0.0,0.0,0.0,0.0
