timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600096.166991,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.2117178,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.2669637,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.3072107,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.3616192,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.4039423,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.4501858,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.5011003,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.6067562,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.6377728,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.6486855,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.698379,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.7454977,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.8020205,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.8386905,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.8809388,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.9401042,0.0,0.0,0.0,0.0,0.0,0.0
1778600096.9887488,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.0294797,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.0695333,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.1165826,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.1659582,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.2113054,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.256778,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.3133295,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.3608565,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.4073112,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.453238,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.5028906,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.5557148,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.5920138,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.6378317,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.693522,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.7406833,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.780442,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.832859,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.8806262,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.926872,0.0,0.0,0.0,0.0,0.0,0.0
1778600097.972628,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.0234582,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.069308,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.1127174,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.1648884,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.214622,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.2687168,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.3160837,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.3645709,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.4128637,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.4616852,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.5180027,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.5595894,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.5980976,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.6497273,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.705248,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.7376153,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.7816417,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.8327909,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.8780181,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.93362,0.0,0.0,0.0,0.0,0.0,0.0
1778600098.9824781,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.0217078,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.069653,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.1217268,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.1652195,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.212549,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.2609715,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.312506,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.356492,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.4093506,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.4529934,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.5048885,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.5464404,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.5964124,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.6462343,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.6900318,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.7339308,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.782352,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.8481584,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.8816195,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.9373665,0.0,0.0,0.0,0.0,0.0,0.0
1778600099.984919,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.025421,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.0782778,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.1220372,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.1779978,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.2177484,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.2774894,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.3262002,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.3733299,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.4068394,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.4527538,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.5074902,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.546785,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.5977128,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.6477404,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.6892722,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.7361095,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.7852821,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.8331132,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.880221,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.9303207,0.0,0.0,0.0,0.0,0.0,0.0
1778600100.9763148,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.0240338,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.0722592,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.1167974,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.1762967,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.2130246,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.2625067,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.3084772,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.353607,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.404915,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.4473433,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.5014527,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.5564501,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.594892,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.6399817,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.6861765,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.744197,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.7828038,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.8344624,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.8820972,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.9337027,0.0,0.0,0.0,0.0,0.0,0.0
1778600101.9763577,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.0294096,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.0701113,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.1179664,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.1663508,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.220919,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.2622488,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.3107362,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.3548014,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.402994,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.451522,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.4949815,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.547812,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.5914884,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.6472847,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.694272,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.7345986,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.780042,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.8333175,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.881544,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.9257786,0.0,0.0,0.0,0.0,0.0,0.0
1778600102.9787333,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.0240912,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.0688128,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.1281264,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.1904914,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.2106407,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.2689075,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.3075948,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.3633692,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.423383,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.478291,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.5118806,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.5564945,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.601822,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.6414847,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.690561,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.7338018,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.788512,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.8321183,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.8838167,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.930823,0.0,0.0,0.0,0.0,0.0,0.0
1778600103.971161,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.0202665,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.0782304,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.114225,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.1663644,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.211881,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.2644541,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.3175843,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.3590763,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.4152389,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.4540756,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.4970737,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.545661,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.588534,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.6502962,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.6975439,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.7369752,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.7882054,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.8772013,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.8968964,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.926311,0.0,0.0,0.0,0.0,0.0,0.0
1778600104.9753249,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.02125,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.077042,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.1355727,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.171583,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.2306097,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.26296,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.3221583,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.3618398,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.4030035,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.4503784,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.4947152,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.5528708,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.5980678,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.6464171,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.6887946,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.7343903,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.78386,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.834116,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.875914,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.9306767,0.0,0.0,0.0,0.0,0.0,0.0
1778600105.9706428,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.021297,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.0743215,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.1187832,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.166634,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.2147655,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.2591007,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.3083282,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.358796,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.3978744,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.4500399,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.4965212,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.5450895,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.592286,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.6440387,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.6921084,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.733429,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.783447,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.8455818,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.890377,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.9404526,0.0,0.0,0.0,0.0,0.0,0.0
1778600106.9825275,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.0424182,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.072448,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.1158957,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.1664488,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.2180572,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.2623625,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.313948,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.3533173,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.4044054,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.4612834,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.5035436,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.5472362,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.5972502,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.6402137,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.6973233,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.743021,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.7866986,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.8370268,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.8781197,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.924257,0.0,0.0,0.0,0.0,0.0,0.0
1778600107.9794073,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.0238366,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.068343,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.122298,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.1638823,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.21709,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.2659695,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.3027844,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.35476,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.4020898,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.4500744,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.5011158,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.5468965,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.6003385,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.6416755,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.6984866,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.7368097,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.7921734,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.8409805,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.8838558,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.9301713,0.0,0.0,0.0,0.0,0.0,0.0
1778600108.9710393,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.0221252,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.0700922,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.1153786,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.169557,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.210902,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.25835,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.3100948,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.3575299,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.4103513,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.453379,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.5001693,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.547301,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.589278,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.6373188,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.6945128,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.7680266,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.7884538,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.836674,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.8977098,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.948693,0.0,0.0,0.0,0.0,0.0,0.0
1778600109.9799018,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.0228267,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.0694535,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.1152217,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.169694,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.2319815,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.284179,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.3312085,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.3598766,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.4056728,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.4501476,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.4965265,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.5521286,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.5907586,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.6386797,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.6892173,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.7360632,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.7821116,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.832294,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.8802955,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.930206,0.0,0.0,0.0,0.0,0.0,0.0
1778600110.9721246,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.0241733,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.0704064,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.1249619,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.1633463,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.2110155,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.2565424,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.3049664,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.356095,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.3983812,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.4495857,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.5095036,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.555176,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.6083088,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.6444876,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.6898608,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.7380486,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.7914233,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.834241,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.8882425,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.9391499,0.0,0.0,0.0,0.0,0.0,0.0
1778600111.987041,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.028689,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.0803764,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.141986,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.1685798,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.21505,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.2711117,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.3152807,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.357273,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.400543,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.4505916,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.4940894,0.0,0.0,0.0,0.0,0.0,0.0
1778600112.5424888,0.0,0.0,0.0,0.0,0.0,0.0
