timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600337.1151865,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.1568656,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.2090123,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.2559175,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.306978,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.3527992,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.3968806,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.4489863,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.494971,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.5536678,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.6141636,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.6418765,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.6876612,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.738505,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.800569,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.8435457,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.8867898,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.9231858,0.0,0.0,0.0,0.0,0.0,0.0
1778600337.9695024,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.0185149,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.0621455,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.1223738,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.1585965,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.209508,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.2550228,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.3053339,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.346178,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.3950787,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.4424136,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.4902823,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.5396163,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.5850594,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.63751,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.680351,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.7269747,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.7777672,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.824444,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.8695865,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.9199252,0.0,0.0,0.0,0.0,0.0,0.0
1778600338.969272,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.0193224,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.0776525,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.1128087,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.1590507,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.2082248,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.2634728,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.30838,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.3499434,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.4133382,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.4522946,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.5025353,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.5427034,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.6062582,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.6422882,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.6897147,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.7387488,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.7832649,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.829254,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.8765454,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.9229264,0.0,0.0,0.0,0.0,0.0,0.0
1778600339.9735558,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.0165875,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.062688,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.1128824,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.1548595,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.2074873,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.2517514,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.301808,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.3497958,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.3964558,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.4448962,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.4880795,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.537097,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.583762,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.6312778,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.6802247,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.7490716,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.781815,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.8330264,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.8756082,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.9256349,0.0,0.0,0.0,0.0,0.0,0.0
1778600340.9758077,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.0211234,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.0783324,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.1248696,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.176485,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.2177563,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.290503,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.312958,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.362004,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.396627,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.4507153,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.4944866,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.5404017,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.5904086,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.6386268,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.6859868,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.7263231,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.7809622,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.8242044,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.8708022,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.919899,0.0,0.0,0.0,0.0,0.0,0.0
1778600341.9720829,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.0125582,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.061092,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.110414,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.1668065,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.2143068,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.2583566,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.3044817,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.3483818,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.3971062,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.4417045,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.5014436,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.568065,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.6038485,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.6333058,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.6864133,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.7394674,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.7899897,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.83281,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.880997,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.9348528,0.0,0.0,0.0,0.0,0.0,0.0
1778600342.9714253,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.023077,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.0677924,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.1094174,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.1863441,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.208166,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.2547076,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.3005445,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.3488538,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.4004447,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.4402122,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.490663,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.536921,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.5846105,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.635159,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.6790714,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.728985,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.7817185,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.821315,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.8718758,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.916834,0.0,0.0,0.0,0.0,0.0,0.0
1778600343.9653196,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.0138204,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.0626578,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.1115172,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.1545217,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.2049317,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.2521188,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.3027833,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.3483405,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.3972516,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.4402099,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.491017,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.541023,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.5883746,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.6335876,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.6866164,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.7384539,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.7871614,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.823431,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.8735902,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.9189687,0.0,0.0,0.0,0.0,0.0,0.0
1778600344.967289,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.0144646,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.0636687,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.111979,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.1570415,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.2066522,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.2494547,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.3006651,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.3456624,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.3959565,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.4446373,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.4899778,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.5414743,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.5835176,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.6362524,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.6865923,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.7299354,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.7745485,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.8246362,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.8754187,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.9266005,0.0,0.0,0.0,0.0,0.0,0.0
1778600345.9644217,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.015534,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.064257,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.115332,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.1597972,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.2087574,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.2586014,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.3054538,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.3483312,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.397097,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.441321,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.490883,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.537772,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.5834477,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.632253,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.6812062,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.7306795,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.773962,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.823162,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.8723335,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.9169214,0.0,0.0,0.0,0.0,0.0,0.0
1778600346.9650092,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.0132048,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.0649107,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.1080167,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.1574738,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.203975,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.251555,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.2989178,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.3498378,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.395164,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.4450762,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.491712,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.5381267,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.5854492,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.6388981,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.680919,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.7306306,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.7772725,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.8294578,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.8748426,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.9195669,0.0,0.0,0.0,0.0,0.0,0.0
1778600347.9682915,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.0250795,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.061533,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.1099775,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.1578834,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.2027001,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.2520866,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.304754,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.3464727,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.394621,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.4424741,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.4914198,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.5380442,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.5877464,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.6307056,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.682548,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.7280188,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.7769024,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.8259928,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.8699107,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.9234486,0.0,0.0,0.0,0.0,0.0,0.0
1778600348.975832,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.015347,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.0598161,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.111809,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.1660814,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.206809,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.2594302,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.3042102,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.3514216,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.3950894,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.4469092,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.4878337,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.543228,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.5863934,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.632503,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.6802325,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.7303603,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.7732859,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.8221364,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.8716063,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.9206448,0.0,0.0,0.0,0.0,0.0,0.0
1778600349.9697015,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.0178301,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.0685503,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.1087294,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.162885,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.2070336,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.259011,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.3005664,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.35741,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.4038143,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.4410343,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.4970043,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.5405436,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.5848935,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.6433735,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.6902118,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.7417905,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.7863472,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.8263438,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.8779006,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.9458508,0.0,0.0,0.0,0.0,0.0,0.0
1778600350.972428,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.0348256,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.0726604,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.1125996,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.1578176,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.2108955,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.2578483,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.2995,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.349377,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.3944232,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.444625,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.502443,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.5479553,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.592386,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.635338,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.6841378,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.7279007,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.7762709,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.825777,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.8682778,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.916755,0.0,0.0,0.0,0.0,0.0,0.0
1778600351.9642746,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.0127904,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.0602007,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.1100488,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.1627462,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.2305393,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.2526114,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.3051305,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.3486123,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.4067965,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.4537394,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.5079248,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.5618398,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.5893555,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.653655,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.722515,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.7364914,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.7797685,0.0,0.0,0.0,0.0,0.0,0.0
1778600352.8227837,0.0,0.0,0.0,0.0,0.0,0.0
