timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600219.4541438,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.4922168,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.5444489,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.5885506,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.6373105,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.6839664,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.7334192,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.7792945,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.8278477,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.873357,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.9222372,0.0,0.0,0.0,0.0,0.0,0.0
1778600219.970213,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.01991,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.0635514,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.1124916,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.1627462,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.21085,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.2582295,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.3061433,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.3527355,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.3958883,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.4448376,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.4974074,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.545493,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.5926702,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.6382875,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.681093,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.729068,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.7846854,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.8305788,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.8745952,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.9261312,0.0,0.0,0.0,0.0,0.0,0.0
1778600220.978253,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.0150902,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.0661333,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.1098068,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.1578345,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.2094748,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.2539766,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.302329,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.3523817,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.395265,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.4475715,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.4930434,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.5407124,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.5907924,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.6335564,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.6809373,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.7289965,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.7798135,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.8275914,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.8748171,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.9239028,0.0,0.0,0.0,0.0,0.0,0.0
1778600221.967104,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.014541,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.0643258,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.1162128,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.160221,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.2083926,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.2576354,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.3106687,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.356582,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.4005563,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.4507282,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.4986312,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.540481,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.590411,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.6366684,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.6836088,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.7318232,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.78105,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.8239129,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.8732977,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.923112,0.0,0.0,0.0,0.0,0.0,0.0
1778600222.9680843,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.0169492,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.0651133,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.1143217,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.1579554,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.2050314,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.2604656,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.3031507,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.3502374,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.3967466,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.445578,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.4959235,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.5384943,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.5912626,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.6536424,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.6870697,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.7310684,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.7790704,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.8287723,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.874535,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.9254434,0.0,0.0,0.0,0.0,0.0,0.0
1778600223.9725504,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.0217197,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.0683167,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.1120267,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.1604974,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.2096057,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.2525918,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.3001857,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.3503509,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.399398,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.4462852,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.4930105,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.5430892,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.5861754,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.6340427,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.6817317,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.731976,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.7783377,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.8280427,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.8823395,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.9193354,0.0,0.0,0.0,0.0,0.0,0.0
1778600224.9725592,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.0197527,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.065538,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.112844,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.1626763,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.2071066,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.2617242,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.302698,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.3498888,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.3985107,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.4481957,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.496998,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.5475335,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.59056,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.6373816,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.6877162,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.7281425,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.778468,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.8250086,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.8727307,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.9218345,0.0,0.0,0.0,0.0,0.0,0.0
1778600225.9694874,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.0188274,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.0630636,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.110451,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.1592839,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.206019,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.2547727,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.3046212,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.3488336,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.4046838,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.4475243,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.494466,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.542367,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.590482,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.6338563,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.6823487,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.7329707,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.7813053,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.8304038,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.8742394,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.9228055,0.0,0.0,0.0,0.0,0.0,0.0
1778600226.9717672,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.0197887,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.0698588,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.1170907,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.163587,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.2086368,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.2566183,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.304591,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.3478553,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.3962636,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.4455369,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.494679,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.5398688,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.5873265,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.6379104,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.6808968,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.728585,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.7782817,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.8259628,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.8739412,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.924062,0.0,0.0,0.0,0.0,0.0,0.0
1778600227.9671733,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.016166,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.0634851,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.1152697,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.1589673,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.2088869,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.258195,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.3080525,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.3552237,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.3994856,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.4449387,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.4920359,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.5475216,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.5930254,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.6450253,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.6877732,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.734785,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.781613,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.8246136,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.8738174,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.92158,0.0,0.0,0.0,0.0,0.0,0.0
1778600228.9705608,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.0170093,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.0668094,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.1099765,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.1638365,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.208787,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.2568514,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.3027937,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.3499737,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.3999152,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.4439788,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.4920514,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.5377755,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.5860026,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.636631,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.6843956,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.7331,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.7763107,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.8311787,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.8785584,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.9209564,0.0,0.0,0.0,0.0,0.0,0.0
1778600229.9695888,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.024332,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.064347,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.1150181,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.1671243,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.2154338,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.2625818,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.3101947,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.3509853,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.4028375,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.443723,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.4927754,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.5454283,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.5885112,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.6374588,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.6840975,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.7317145,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.7807796,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.8237891,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.8730729,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.9189966,0.0,0.0,0.0,0.0,0.0,0.0
1778600230.9688509,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.0164437,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.0657206,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.1144695,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.157343,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.2106292,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.255757,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.304476,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.3487377,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.4145496,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.4466186,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.494382,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.54274,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.585709,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.6354082,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.7004898,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.7355404,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.7848244,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.8309886,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.8810213,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.92012,0.0,0.0,0.0,0.0,0.0,0.0
1778600231.9710307,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.0158255,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.063902,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.1120102,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.1639926,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.2058597,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.2573893,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.303582,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.3513296,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.3990827,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.4467,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.494983,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.5438578,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.5921621,0.0,0.0,0.0,0.0,0.0,0.0
1778600232.6338284,0.0,0.0,0.0,0.0,0.0,0.0
