timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600274.2737715,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.3524477,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.3668294,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.401584,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.443213,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.4944189,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.5402715,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.585923,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.634889,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.684411,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.7277727,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.7800128,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.8243513,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.873789,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.9223585,0.0,0.0,0.0,0.0,0.0,0.0
1778600274.9697263,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.0178583,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.0661058,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.110184,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.1655786,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.2079728,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.2555764,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.3106737,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.3550668,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.4089322,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.4563649,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.4968903,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.5476809,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.587464,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.635155,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.7002196,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.738735,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.7809033,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.8293293,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.877118,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.9586365,0.0,0.0,0.0,0.0,0.0,0.0
1778600275.972852,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.026066,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.067372,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.1262124,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.1689174,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.209095,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.2645004,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.305305,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.368485,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.3970308,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.4471393,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.4942298,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.5392,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.5875742,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.6366656,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.6848779,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.7280746,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.7811189,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.8349292,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.8798935,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.922647,0.0,0.0,0.0,0.0,0.0,0.0
1778600276.968512,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.0149858,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.0663464,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.115779,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.1679,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.2104557,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.2999735,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.321785,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.3518527,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.4039176,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.4446247,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.50147,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.560711,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.6013572,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.6514583,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.6830008,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.7402341,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.7842789,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.827299,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.8841128,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.9249513,0.0,0.0,0.0,0.0,0.0,0.0
1778600277.9729552,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.0182197,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.0692475,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.1133122,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.1614432,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.2145207,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.261544,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.3148715,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.3542233,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.4026845,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.4438577,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.4932952,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.5416808,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.585131,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.6392403,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.682911,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.7309015,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.7768219,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.8267493,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.875155,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.9181018,0.0,0.0,0.0,0.0,0.0,0.0
1778600278.977674,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.0233982,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.0618782,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.109632,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.1583323,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.2100272,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.2568228,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.3069525,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.3536441,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.4103816,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.4463153,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.4915469,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.5387225,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.5894904,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.6323676,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.680891,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.7328498,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.779448,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.8287578,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.872735,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.9233024,0.0,0.0,0.0,0.0,0.0,0.0
1778600279.9706128,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.0130918,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.0609272,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.108998,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.1571045,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.2090302,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.252716,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.3027043,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.3514543,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.3964639,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.4432855,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.5021482,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.540667,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.5933378,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.6367922,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.679991,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.7282593,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.7856612,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.8312848,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.873658,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.925688,0.0,0.0,0.0,0.0,0.0,0.0
1778600280.9786386,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.0203145,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.0645404,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.1133323,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.1561654,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.2045765,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.2535243,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.3003588,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.3490088,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.3986652,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.4433095,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.4921107,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.540952,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.5853002,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.635544,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.682188,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.7327654,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.7752793,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.8276017,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.8745048,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.9231243,0.0,0.0,0.0,0.0,0.0,0.0
1778600281.9674253,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.0176558,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.0606031,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.1090176,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.1573484,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.2104378,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.2537873,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.3021023,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.3513396,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.3964937,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.448072,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.502358,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.5459423,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.5913773,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.6350284,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.685717,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.7273016,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.7778742,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.8262994,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.8708248,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.9189167,0.0,0.0,0.0,0.0,0.0,0.0
1778600282.9688811,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.018044,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.0603647,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.1111727,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.157952,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.2075315,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.2541845,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.302329,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.3523095,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.4001744,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.4450102,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.4914632,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.5416172,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.5844457,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.6359015,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.689516,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.7359831,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.7793329,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.825933,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.8746655,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.917594,0.0,0.0,0.0,0.0,0.0,0.0
1778600283.970865,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.0223436,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.0694392,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.1172404,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.161415,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.2054274,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.2570624,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.298976,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.3521504,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.398156,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.4453695,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.492831,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.5382676,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.5890975,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.632551,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.6884685,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.7308187,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.7785807,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.8237736,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.87278,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.9255438,0.0,0.0,0.0,0.0,0.0,0.0
1778600284.9656808,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.0167203,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.064224,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.1092951,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.157499,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.2151225,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.2609985,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.3058288,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.3514802,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.3942292,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.4439478,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.505314,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.544126,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.5940933,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.641435,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.6875062,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.7328556,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.780235,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.8232353,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.8728845,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.919104,0.0,0.0,0.0,0.0,0.0,0.0
1778600285.9698389,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.0142548,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.0655272,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.1130335,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.1558623,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.2054868,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.2580218,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.3010628,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.3509176,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.395314,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.4450495,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.49404,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.537337,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.5893211,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.6352499,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.681941,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.7317755,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.7783375,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.8326848,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.8766844,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.9204786,0.0,0.0,0.0,0.0,0.0,0.0
1778600286.9689553,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.0163066,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.0677316,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.1183856,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.1690853,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.2147453,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.2535813,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.3009572,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.3485484,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.3967204,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.443499,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.4937537,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.5416284,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.5847886,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.63276,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.68304,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.7282135,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.7800546,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.8274028,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.872283,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.919352,0.0,0.0,0.0,0.0,0.0,0.0
1778600287.9702516,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.0133617,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.0622058,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.1095722,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.1566887,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.2085297,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.2528708,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.302126,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.3566232,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.4021492,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.4447675,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.4941142,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.5369663,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.5920842,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.6378365,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.6849866,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.736254,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.785989,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.8284073,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.8756542,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.917943,0.0,0.0,0.0,0.0,0.0,0.0
1778600288.9689848,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.0157807,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.0660818,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.111889,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.1606653,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.2031975,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.2566633,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.3114784,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.3541553,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.396346,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.4516003,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.5011117,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.5414264,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.586214,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.6338942,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.6841862,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.7271461,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.7802553,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.8247535,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.8720305,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.9363174,0.0,0.0,0.0,0.0,0.0,0.0
1778600289.9719386,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.0129747,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.067952,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.112041,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.163635,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.212749,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.2574506,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.3062196,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.353328,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.4096391,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.4446716,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.498946,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.541386,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.5935137,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.6452525,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.6861248,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.7399912,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.7774136,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.828531,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.8818498,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.934169,0.0,0.0,0.0,0.0,0.0,0.0
1778600290.977083,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.0212126,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.0726838,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.1219735,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.1667786,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.2180886,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.2623734,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.3069992,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.3529441,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.4023125,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.461998,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.521291,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.5670676,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.602226,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.6512666,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.7247047,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.7518246,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.806444,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.85806,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.9002995,0.0,0.0,0.0,0.0,0.0,0.0
1778600291.9321132,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.0243764,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.0418615,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.1021993,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.1354327,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.1709578,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.2192185,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.2655015,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.3163288,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.3566298,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.4010491,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.446585,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.498019,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.5404677,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.60567,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.6399221,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.6999612,0.0,0.0,0.0,0.0,0.0,0.0
1778600292.732907,0.0,0.0,0.0,0.0,0.0,0.0
