timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600185.2112625,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.2629504,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.3087258,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.3553867,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.4049773,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.452444,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.4968164,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.548755,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.5934825,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.6423728,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.6871107,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.731816,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.7830038,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.8252661,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.8918357,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.9289222,0.0,0.0,0.0,0.0,0.0,0.0
1778600185.9824991,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.0364592,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.0677595,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.1349497,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.1730766,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.2108514,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.2667575,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.3089523,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.3565361,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.3967953,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.4444573,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.4959242,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.5399957,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.5883968,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.6376097,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.6865048,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.7298496,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.778889,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.8280067,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.875064,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.9245772,0.0,0.0,0.0,0.0,0.0,0.0
1778600186.9698918,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.0208662,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.0645316,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.1181364,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.1631062,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.207462,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.2573545,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.308343,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.3551035,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.396791,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.44664,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.4967773,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.546939,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.5909662,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.6437993,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.6977038,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.7464309,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.7951255,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.838496,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.875878,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.9307063,0.0,0.0,0.0,0.0,0.0,0.0
1778600187.9704208,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.0173118,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.0672135,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.11555,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.1584463,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.213992,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.2569673,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.3088398,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.3525782,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.406668,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.4522903,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.5020556,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.5496564,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.6014447,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.643868,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.685688,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.7493799,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.784696,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.828796,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.8764882,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.9334981,0.0,0.0,0.0,0.0,0.0,0.0
1778600188.9822598,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.0268319,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.0705903,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.113882,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.1643794,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.2086658,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.2655542,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.3050303,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.3572564,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.404072,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.449559,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.496502,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.5393734,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.588283,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.6361413,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.7001197,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.7341652,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.7850497,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.834304,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.8782372,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.921043,0.0,0.0,0.0,0.0,0.0,0.0
1778600189.9686856,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.0167098,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.0644746,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.114796,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.1627257,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.2117937,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.257591,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.3058102,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.3544714,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.4008012,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.4437606,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.4921377,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.5449648,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.5924,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.6367345,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.683683,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.731731,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.7849243,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.834992,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.8832126,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.92975,0.0,0.0,0.0,0.0,0.0,0.0
1778600190.974245,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.0182781,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.0671475,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.1113822,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.1643906,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.2094612,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.2614386,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.304049,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.3515716,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.4009376,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.4440136,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.4958682,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.542502,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.5869648,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.6369028,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.6846626,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.7344482,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.7770648,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.8266943,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.8727262,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.9214935,0.0,0.0,0.0,0.0,0.0,0.0
1778600191.9720309,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.0168304,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.0695128,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.119545,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.1582959,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.210051,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.2552564,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.3095403,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.3575504,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.4037173,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.4499614,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.500079,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.539798,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.593301,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.6383922,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.6836503,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.7316828,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.7819505,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.8246064,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.8728604,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.9257162,0.0,0.0,0.0,0.0,0.0,0.0
1778600192.9689538,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.017971,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.0654743,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.1152108,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.1578414,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.211745,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.2570603,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.3032806,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.3508537,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.4029872,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.4442053,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.4924028,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.5408456,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.5884848,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.640291,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.687185,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.7324681,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.7818353,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.8246565,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.8807018,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.9224842,0.0,0.0,0.0,0.0,0.0,0.0
1778600193.9740138,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.016897,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.0715935,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.113996,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.1793737,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.2152214,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.2617733,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.311864,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.3545406,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.4059098,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.4512615,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.4958665,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.54564,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.5998523,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.6439803,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.686212,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.7341383,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.7820954,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.824723,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.8795147,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.9296057,0.0,0.0,0.0,0.0,0.0,0.0
1778600194.973763,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.02044,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.0682955,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.1181085,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.1584322,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.220964,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.265944,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.3157425,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.3523483,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.405569,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.454785,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.4961858,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.560108,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.607642,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.6783447,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.6943479,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.7580438,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.7908328,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.83726,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.879575,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.9256122,0.0,0.0,0.0,0.0,0.0,0.0
1778600195.9757035,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.0204275,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.0695577,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.1189806,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.1590788,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.212025,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.2601917,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.3105187,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.3572574,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.4042764,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.4518418,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.498847,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.5498407,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.5976632,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.6417942,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.689271,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.7362757,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.7776544,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.827345,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.8785567,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.9266088,0.0,0.0,0.0,0.0,0.0,0.0
1778600196.9766874,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.031344,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.0709743,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.116234,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.171432,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.2139838,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.275271,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.3199773,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.3714244,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.4120734,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.4628832,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.5010612,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.5563788,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.593976,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.6446605,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.6940222,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.7340748,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.7849078,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.8340821,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.8789525,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.9261515,0.0,0.0,0.0,0.0,0.0,0.0
1778600197.9751277,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.0290678,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.0720165,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.117705,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.1681852,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.210877,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.2607138,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.3108332,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.352176,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.4021366,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.4481907,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.4953687,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.544399,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.5894794,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.6357832,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.6913552,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.7321103,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.7812073,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.8262687,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.8765748,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.9260423,0.0,0.0,0.0,0.0,0.0,0.0
1778600198.9757361,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.0177197,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.071798,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.1124423,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.1605875,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.217231,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.2592397,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.3138266,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.3538084,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.4034617,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.45959,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.5029848,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.5471263,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.6021895,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.6454804,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.685951,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.7338896,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.781801,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.829457,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.874071,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.9226615,0.0,0.0,0.0,0.0,0.0,0.0
1778600199.9764757,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.02269,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.0689123,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.1162586,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.164373,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.2165637,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.279341,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.3067524,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.3577118,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.4048545,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.4648042,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.5108035,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.5517485,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.593913,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.6744702,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.6988862,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.7358582,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.791084,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.8370702,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.8762057,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.9310298,0.0,0.0,0.0,0.0,0.0,0.0
1778600200.979621,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.0219991,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.0700107,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.1181664,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.165663,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.2096078,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.2643278,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.3042488,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.3518717,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.4021564,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.4481702,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.4969447,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.5447326,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.5859563,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.6349611,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.6813805,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.73008,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.7820852,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.8368342,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.8853025,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.9344833,0.0,0.0,0.0,0.0,0.0,0.0
1778600201.9803867,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.0223553,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.0650837,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.111925,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.1614382,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.2108288,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.2593124,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.3133342,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.3530838,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.397238,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.4471755,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.4957807,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.539626,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.5865922,0.0,0.0,0.0,0.0,0.0,0.0
1778600202.636196,0.0,0.0,0.0,0.0,0.0,0.0
