timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1778600127.7909942,0.0,0.0,0.0,0.0,0.0,0.0
1778600127.8383262,0.0,0.0,0.0,0.0,0.0,0.0
1778600127.8844705,0.0,0.0,0.0,0.0,0.0,0.0
1778600127.927611,0.0,0.0,0.0,0.0,0.0,0.0
1778600127.985275,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.02558,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.0799701,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.1206324,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.1660326,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.2213905,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.2742822,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.3114946,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.3781717,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.401099,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.4509213,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.4997933,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.5422246,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.590724,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.641022,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.6892376,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.732885,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.7816672,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.8321745,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.8735096,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.922619,0.0,0.0,0.0,0.0,0.0,0.0
1778600128.9737258,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.02168,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.0748754,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.1150033,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.1638896,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.2069519,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.25563,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.3038154,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.3504958,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.399396,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.4521139,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.5024686,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.54051,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.5911186,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.6389678,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.688846,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.7420242,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.788887,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.8362713,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.8757997,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.9210985,0.0,0.0,0.0,0.0,0.0,0.0
1778600129.9707067,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.017807,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.0692337,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.1165962,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.1597092,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.208351,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.2584355,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.3090808,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.354034,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.3997855,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.4472532,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.5000455,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.5466738,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.5944293,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.6376398,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.6870716,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.736259,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.778933,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.8317091,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.8760579,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.9249604,0.0,0.0,0.0,0.0,0.0,0.0
1778600130.9797523,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.0203168,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.0657928,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.1165438,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.172071,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.2138953,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.2647552,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.3111045,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.3582206,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.401894,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.450257,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.4986103,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.5401404,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.588614,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.6357882,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.6845589,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.731587,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.783666,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.8303142,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.873498,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.9225328,0.0,0.0,0.0,0.0,0.0,0.0
1778600131.9726548,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.0185044,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.0680647,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.1160257,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.1643271,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.206965,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.259635,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.3056767,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.3528647,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.3983266,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.447184,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.503069,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.5483358,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.591123,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.6401973,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.6831212,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.7444532,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.7873702,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.8321867,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.8868108,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.9322343,0.0,0.0,0.0,0.0,0.0,0.0
1778600132.9697669,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.019522,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.0692859,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.1141021,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.1665056,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.2090592,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.258177,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.3082106,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.3498573,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.4009116,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.4496772,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.4992316,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.5500007,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.5921288,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.6408072,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.686158,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.7349918,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.7815487,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.8281567,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.8776333,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.9273634,0.0,0.0,0.0,0.0,0.0,0.0
1778600133.9689186,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.0188649,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.0762737,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.1154695,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.1654005,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.2107992,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.2574334,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.3100994,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.3534677,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.4084387,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.4524643,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.4951332,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.5492823,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.5880842,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.6369402,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.6846085,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.7341485,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.7814302,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.8322945,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.8741002,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.9239128,0.0,0.0,0.0,0.0,0.0,0.0
1778600134.973394,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.016647,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.0649369,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.1126907,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.1606045,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.2112854,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.2554524,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.304959,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.3542867,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.3986082,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.4456952,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.494804,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.5422475,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.5918775,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.6466198,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.6858864,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.7333949,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.780759,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.8286202,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.876263,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.9293592,0.0,0.0,0.0,0.0,0.0,0.0
1778600135.9780157,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.0231485,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.0701637,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.1162865,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.1591082,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.2072153,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.257636,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.304436,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.353239,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.4009526,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.449604,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.4928482,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.5413888,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.5891173,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.6383326,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.6870737,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.7327907,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.78319,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.826459,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.8746934,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.924581,0.0,0.0,0.0,0.0,0.0,0.0
1778600136.9699757,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.019494,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.0687416,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.1118598,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.1705835,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.2180557,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.2584035,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.3057494,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.352653,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.4066875,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.4521215,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.5015607,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.5465155,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.5938153,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.6404862,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.688374,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.7311018,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.7832112,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.8389738,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.874146,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.9256153,0.0,0.0,0.0,0.0,0.0,0.0
1778600137.9702144,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.0199764,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.066692,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.1182384,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.1603801,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.2121458,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.2596035,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.3062384,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.353935,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.4054904,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.4477432,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.4969134,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.546649,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.5916626,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.6390924,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.6900225,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.7347364,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.7853365,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.8313706,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.88199,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.92577,0.0,0.0,0.0,0.0,0.0,0.0
1778600138.9810216,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.0237532,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.0844367,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.125024,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.1870773,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.222673,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.2636,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.3082743,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.3546977,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.4022677,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.4452808,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.4940765,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.541947,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.589864,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.6379504,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.688344,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.730994,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.7832444,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.8281734,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.8747323,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.9229856,0.0,0.0,0.0,0.0,0.0,0.0
1778600139.9703758,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.0208342,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.0640934,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.1112154,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.1618814,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.2084913,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.2564156,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.3067358,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.3500397,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.4043415,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.4495857,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.495227,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.5428083,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.5932853,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.6401565,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.690902,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.7347472,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.783626,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.846814,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.8782089,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.9241426,0.0,0.0,0.0,0.0,0.0,0.0
1778600140.9793317,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.0253294,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.0641532,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.1137214,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.1692543,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.2189386,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.2581832,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.3064377,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.3495588,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.4052818,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.4478064,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.4963148,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.5424852,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.5894508,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.63999,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.6850867,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.7320056,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.7965674,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.8336065,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.88175,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.9374335,0.0,0.0,0.0,0.0,0.0,0.0
1778600141.9787552,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.0232399,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.072837,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.1199508,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.1592822,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.2119093,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.3138158,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.3494406,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.4206097,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.453043,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.4579897,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.5138807,0.0,0.0,0.0,0.0,0.0,0.0
1778600142.562553,0.0,0.0,0.0,0.0,0.0,0.0
